video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
778841939,1675858076,991275257,1675409013,1675409013,141,搞笑,6,8688,3222,43472,8,339668,3297,16928,3561207,1,0,9309.0,3352.0,0.0,46383.0,355584.0,3439.0,18109.0,3758502.0,6.0,707455.0,121.0,-0.008264462809917356,-0.008264462809917356,1,。,0,5.1974884259259255,0.10183430799010298,0.0,0.0,2.532,153.408
778848950,1675857819,993153718,1675509091,1675509092,415,美食制作,11,12281,2168,12351,0,37236,1020,3088,648769,1,0,12826.0,2247.0,0.0,13293.0,39164.0,1069.0,3278.0,686589.0,6.0,956527.0,246.0,-0.0040650406504065045,-0.0040650406504065045,1,？,0,4.036203703703704,1.6474225547705106,0.0,0.0,0.556,18.17
778849166,1675856763,993125807,1675507988,1675507988,127,单机游戏,8,19856,2112,21886,36,124317,2323,20986,1570280,1,0,22064.0,2244.0,0.0,24474.0,138160.0,2425.0,22676.0,1706693.0,5.0,5023.0,43.0,-0.023255813953488372,-0.023255813953488372,1,。,0,4.036747685185185,0.20434914882078278,0.0,0.0,2.561122244488978,64.50701402805612
778864329,1675857509,991006676,1675419693,1675406516,358,手机游戏,7,14975,920,7985,0,20217,827,409,267680,1,0,15726.0,966.0,0.0,8527.0,21632.0,860.0,444.0,295299.0,6.0,130740.0,120.0,-0.008333333333333333,-0.008333333333333333,1,？,0,5.067314814814814,0.10779959697582653,0.0,0.0,1.6337209302325582,5.729651162790698
778866250,1675857748,992753385,1675587600,1675502478,299,美食侦探,5,7953,2190,3855,75,68728,967,2036,1157080,1,0,8617.0,2277.0,0.0,4878.0,72760.0,995.0,2144.0,1235247.0,6.0,3988450.0,544.0,-0.001838235294117647,-0.001838235294117647,1,！,0,3.126712962962963,0.6667090409844402,0.0,0.0,0.67,16.57
778881557,1675857261,995683220,1675659610,1675659610,263,极客DIY,9,3806,355,1603,0,16145,614,425,278750,1,0,4818.0,450.0,0.0,1979.0,19889.0,713.0,509.0,338088.0,2.0,907.0,6.0,-0.16666666666666666,-0.16666666666666666,1,。,0,2.2876273148148147,0.7196632201554891,0.0,0.0,0.8226744186046512,9.130813953488373
778895577,1675857534,997560949,1675767736,1675767736,115,鬼畜剧场,10,1557,372,1531,0,9714,239,1824,172285,1,0,3215.0,594.0,0.0,3618.0,21895.0,392.0,3677.0,464655.0,6.0,29645.0,35.0,-0.02857142857142857,-0.02857142857142857,1,。,0,1.0393287037037038,0.15763681933239398,0.0,0.0,0.5625,28.3625
778896895,1675855910,995975261,1675676329,1675676329,270,篮球,9,6399,484,3691,0,18526,487,961,274484,1,0,6999.0,506.0,0.0,4115.0,20742.0,520.0,1055.0,308067.0,6.0,920938.0,211.0,-0.004739336492890996,-0.004739336492890996,1,！,0,2.0784837962962963,0.19284623217922606,0.0,0.0,0.5462962962962963,8.256172839506172
778898701,1675858731,996602086,1675762080,1675701983,445,美食制作,10,1332,1614,444,0,14022,531,1556,152696,1,0,1658.0,1986.0,0.0,638.0,18300.0,651.0,2198.0,223208.0,6.0,186231.0,37.0,-0.02702702702702703,-0.02702702702702703,1,。,0,1.1186458333333333,0.3741564926086834,0.0,0.0,0.46900269541778977,41.16172506738545
778914162,1675856586,994454629,1675584985,1675584985,68,绘画,5,2691,1046,2993,0,78646,1314,1090,587658,1,0,2822.0,1082.0,0.0,3277.0,82565.0,1345.0,1201.0,622684.0,6.0,3044899.0,192.0,-0.005208333333333333,-0.005208333333333333,0,。,0,3.1435300925925924,0.20888650104216563,0.0,0.0,0.37,27.318
778915763,1675858033,995967490,1675672108,1675672108,234,美食制作,12,5400,3201,3764,63,72746,1609,1522,1293560,1,0,5693.0,3343.0,0.0,3913.0,75548.0,1640.0,1585.0,1360357.0,6.0,4407946.0,254.0,-0.003937007874015748,-0.003937007874015748,1,。,0,2.1519097222222223,2.0500817719377116,0.0,0.0,0.7955911823647295,25.685370741482966
778951263,1675857007,995219825,1675731600,1675626666,818,单机游戏,11,2531,1235,1035,0,12380,274,82,131561,1,0,2694.0,1295.0,0.0,1186.0,13956.0,280.0,94.0,159772.0,6.0,759607.0,6305.0,-0.00015860428231562253,-0.00015860428231562253,1,！,0,1.4514699074074073,0.2141495227247528,0.0,0.0,0.44502617801047123,3.8010471204188483
778981566,1675856876,997506065,1675769140,1675764999,726,社科·法律·心理,8,624,695,860,0,5166,665,1161,54940,1,0,848.0,915.0,0.0,1179.0,7019.0,847.0,1683.0,79642.0,6.0,144437.0,31.0,-0.03225806451612903,-0.03225806451612903,1,？,0,1.015462962962963,1.1152541182445392,0.0,0.0,2.527638190954774,28.34673366834171
779086757,1675856314,997871402,1675781323,1675781323,314,科学科普,12,2084,2561,1811,0,29950,1692,2673,457175,1,0,2179.0,2642.0,0.0,1854.0,31022.0,1728.0,2766.0,477060.0,6.0,931876.0,167.0,-0.005988023952095809,-0.005988023952095809,1,。,0,0.8679513888888889,0.3739883761147122,0.0,0.0,2.854,63.07
820977192,1675859655,982662574,1675742700,1674884965,181,搞笑,11,3496,2699,1238,0,17403,350,166,383986,1,0,5050.0,3719.0,0.0,1709.0,23701.0,454.0,261.0,607026.0,6.0,1178367.0,2159.0,-0.0004631773969430292,-0.0004631773969430292,1,。,0,1.3536458333333334,1.5853259643582225,0.0,0.0,0.6696428571428571,21.941964285714285
821208620,1675856685,989541648,1675315205,1675315205,602,动漫杂谈,8,8392,1954,7149,0,39421,1733,4550,897156,1,0,8608.0,1980.0,0.0,7843.0,41916.0,1752.0,4606.0,914888.0,6.0,1078775.0,464.0,-0.0021551724137931034,-0.0021551724137931034,1,！,0,6.26712962962963,0.9179812978646282,0.0,0.0,2.028,46.25
821286240,1675858554,993062468,1675505764,1675505764,502,美食侦探,8,10208,2408,2225,0,42583,1126,1288,747484,1,0,10388.0,2441.0,0.0,2258.0,43312.0,1142.0,1318.0,773739.0,6.0,1002027.0,238.0,-0.004201680672268907,-0.004201680672268907,0,？,0,4.083217592592592,0.6667090409844402,0.0,0.0,0.546,22.632
821292552,1675858999,994089767,1675569327,1675569327,200,电子竞技,9,10533,629,1517,0,60573,599,413,499887,1,0,10720.0,639.0,0.0,1563.0,61859.0,605.0,423.0,515588.0,6.0,837351.0,232.0,-0.004310344827586207,-0.004310344827586207,1,。,0,3.352685185185185,0.16650594653846468,0.0,0.0,1.1282051282051282,16.10576923076923
821294257,1675857560,993375563,1675518583,1675518583,608,短片·手书·配音,8,28025,1697,16654,93,44358,947,4123,555974,1,0,29823.0,1776.0,0.0,18267.0,48092.0,985.0,4521.0,612729.0,6.0,19154.0,5.0,-0.2,-0.2,1,。,0,3.9233449074074076,0.1357594089733078,0.0,0.0,0.27,10.308
821297011,1675857114,992282479,1675469780,1675469780,1722,足球,11,20512,14057,4414,0,40786,3648,10028,986651,1,0,20687.0,14192.0,0.0,4477.0,41200.0,3689.0,10219.0,1012698.0,6.0,230359.0,140.0,-0.007142857142857143,-0.007142857142857143,0,！,0,4.483032407407407,0.18302625699792363,0.0,0.0,2.3947895791583167,72.54108216432866
821379418,1675857333,994535388,1675588728,1675588728,167,日常,4,1948,405,3789,0,20744,1039,544,334487,1,0,2794.0,577.0,0.0,5309.0,29769.0,1450.0,886.0,492121.0,5.0,60615.0,9.0,-0.1111111111111111,-0.1111111111111111,0,。,0,3.1088541666666667,0.003978779840848806,0.0,0.0,1.09,31.488
821387826,1675855652,996234238,1675742400,1675685475,315,手机游戏,7,25399,8824,11218,10,137269,7113,8880,1167263,1,0,26542.0,9038.0,0.0,11728.0,142820.0,7397.0,9119.0,1247883.0,6.0,16012659.0,295.0,-0.003389830508474576,-0.003389830508474576,1,。,0,1.3107870370370371,0.14033680834001605,0.0,0.0,5.2,156.104
821387990,1675859114,996542641,1675698805,1675698805,325,美食侦探,7,665,504,1004,0,16447,784,1108,315423,1,0,760.0,581.0,0.0,1180.0,19666.0,821.0,1317.0,392929.0,6.0,556103.0,781.0,-0.0012804097311139564,-0.0012804097311139564,0,。,0,1.8554282407407408,0.3741564926086834,0.0,0.0,0.482,11.752
821395333,1675860226,997125857,1675737173,1675737173,719,影视杂谈,10,1680,5333,1697,0,18871,2814,1909,398593,1,0,1844.0,5948.0,0.0,1830.0,20864.0,3140.0,2082.0,458670.0,6.0,431234.0,196.0,-0.00510204081632653,-0.00510204081632653,1,！,0,1.424224537037037,0.33842042918927856,0.0,0.0,2.32,43.8
821433479,1675858386,997178258,1675750567,1675750567,168,热点,4,1021,352,619,0,17594,1061,223,181503,1,0,1350.0,469.0,0.0,834.0,23257.0,1288.0,277.0,251683.0,6.0,596542.0,2001.0,-0.0004997501249375312,-0.0004997501249375312,1,。,0,1.2479050925925925,0.08747415101782235,0.0,0.0,2.1085450346420322,57.660508083140876
821444366,1675858679,997471051,1675764059,1675764059,613,美食测评,13,2593,1798,3838,0,22007,541,501,275762,1,0,3202.0,2065.0,0.0,5245.0,26277.0,619.0,646.0,367122.0,6.0,3454793.0,849.0,-0.001177856301531213,-0.001177856301531213,1,！,0,1.0951388888888889,1.1670786375633666,0.0,0.0,0.44266666666666665,6.786666666666667
821446030,1675856963,995494201,1675674000,1675650048,370,翻唱,11,2140,244,1164,0,3699,329,2271,55351,1,0,3473.0,351.0,0.0,1908.0,5897.0,456.0,3590.0,89325.0,5.0,478.0,33.0,-0.030303030303030304,-0.030303030303030304,0,。,0,2.117627314814815,0.3237054725066239,0.0,0.0,0.5023474178403756,8.112676056338028
821461722,1675859580,996199356,1675686692,1675686693,482,电子竞技,10,3027,363,925,0,16912,245,373,300778,1,0,3301.0,389.0,0.0,1056.0,18456.0,258.0,432.0,340399.0,6.0,535651.0,483.0,-0.002070393374741201,-0.002070393374741201,1,。,0,2.0010185185185185,0.3700272465835276,0.0,0.0,0.7222222222222222,14.784722222222221
821462595,1675860318,995747542,1675679400,1675662850,186,人文历史,5,2741,572,2061,0,11266,1483,631,165340,1,0,3339.0,709.0,0.0,2634.0,13711.0,1670.0,768.0,198475.0,6.0,948521.0,168.0,-0.005952380952380952,-0.005952380952380952,0,！,0,2.093958333333333,0.4018847874940473,0.0,0.0,2.341463414634146,25.382113821138212
821492268,1675859392,997033066,1675744273,1675744273,346,汪星人,5,2875,549,1030,0,15640,588,336,217683,1,0,3396.0,607.0,0.0,1268.0,18351.0,622.0,430.0,265340.0,6.0,148574.0,143.0,-0.006993006993006993,-0.006993006993006993,0,。,0,1.3323958333333332,0.4440113204361065,0.0,0.0,0.38004750593824227,18.09501187648456
821496355,1675857468,996951325,1675739078,1675739078,329,手工,7,11275,768,7037,0,21173,1147,3549,302787,1,0,17921.0,1347.0,0.0,12108.0,42198.0,1567.0,5491.0,534091.0,5.0,1837.0,2.0,-0.5,-0.5,1,。,0,1.3702546296296296,0.23290466110019487,0.0,0.0,1.144,23.614
821499059,1675856651,997405799,1675761487,1675761487,129,手机游戏,12,3638,239,3370,0,10778,611,383,211253,1,0,5357.0,299.0,0.0,5162.0,15550.0,629.0,556.0,282895.0,6.0,1399949.0,384.0,-0.0026041666666666665,-0.0026041666666666665,1,！,0,1.1014351851851851,0.5685878897930818,0.0,0.0,1.2241992882562278,13.946619217081851
863630226,1675858570,990597491,1675389600,1675365090,151,人力VOCALOID,6,22025,997,21042,53,91541,1813,8368,1398805,1,0,22908.0,1155.0,0.0,22073.0,95295.0,1850.0,8701.0,1468563.0,6.0,66762.0,68.0,-0.014705882352941176,-0.014705882352941176,1,。,0,5.427893518518519,2.0500817719377116,0.0,0.0,0.7454909819639278,40.633266533066134
863670527,1675856227,989773997,1675325024,1675324824,188,社科·法律·心理,10,16116,630,2520,0,51902,760,775,726428,1,0,16535.0,639.0,0.0,2600.0,52994.0,770.0,798.0,742224.0,6.0,1039638.0,439.0,-0.002277904328018223,-0.002277904328018223,1,。,0,6.148182870370371,5.192636481176958,0.0,0.0,4.482758620689655,67.66995073891626
863687710,1675856185,989629084,1675325222,1675325222,95,鬼畜剧场,11,10230,809,7382,0,37435,842,13348,566542,1,0,10667.0,828.0,0.0,8520.0,39888.0,867.0,13748.0,589478.0,6.0,2330898.0,171.0,-0.005847953216374269,-0.005847953216374269,1,！,0,6.1454050925925925,2.0500817719377116,0.0,0.0,0.322,15.396
863777569,1675860158,993861388,1675555931,1675555931,231,单机游戏,8,1982,1247,7624,0,49013,992,13336,867216,1,0,2206.0,1355.0,0.0,8920.0,57604.0,1075.0,14498.0,964027.0,6.0,88219.0,75.0,-0.013333333333333334,-0.013333333333333334,1,。,0,3.521145833333333,0.10183430799010298,0.0,0.0,0.814,94.096
863783190,1675859844,991518453,1675422718,1675422718,348,日常,11,10515,5892,3714,0,67046,2022,609,923340,1,0,10849.0,6030.0,0.0,4392.0,70143.0,2074.0,637.0,953977.0,6.0,1337796.0,136.0,-0.007352941176470588,-0.007352941176470588,1,。,0,5.059328703703704,0.35997884124712176,0.0,0.0,2.174,105.11
863804603,1675857384,991152895,1675404048,1675404048,217,影视剪辑,11,30962,781,17230,0,37633,861,10383,537409,1,0,33651.0,842.0,0.0,18796.0,40865.0,913.0,11367.0,588975.0,6.0,21123.0,31.0,-0.03225806451612903,-0.03225806451612903,0,。,0,5.246944444444445,0.25203108651643097,0.0,0.0,0.38276553106212424,11.340681362725451
863816838,1675855428,993003793,1675502483,1675502484,222,短片·手书·配音,6,7211,1378,4904,0,49210,679,2140,640613,1,0,7438.0,1428.0,0.0,5223.0,51194.0,685.0,2286.0,689566.0,6.0,1816204.0,469.0,-0.0021321961620469083,-0.0021321961620469083,0,？,0,4.085011574074074,1.5853259643582225,0.0,0.0,0.6713615023474179,16.694835680751172
863856689,1675855517,993054388,1675504348,1675504348,88,日常,10,13651,1338,5872,0,81977,2330,4138,1371240,1,0,14259.0,1399.0,0.0,7058.0,85789.0,2439.0,4485.0,1460067.0,6.0,1427610.0,98.0,-0.01020408163265306,-0.01020408163265306,0,。,0,4.064456018518518,0.1258945904843062,0.0,0.0,2.2424849699398797,61.05811623246493
863859133,1675855762,991126331,1675408880,1675408880,78,MAD·AMV,11,20904,420,30218,0,86902,763,2809,718071,1,0,22970.0,454.0,0.0,33279.0,94842.0,796.0,3030.0,780939.0,6.0,768281.0,41.0,-0.024390243902439025,-0.024390243902439025,1,。,0,5.17224537037037,0.5877868223418979,0.0,0.0,0.44488977955911824,7.8537074148296595
863860328,1675859108,993990713,1675564613,1675564613,144,鬼畜剧场,7,858,345,1923,0,19261,329,2277,351513,1,0,892.0,370.0,0.0,2035.0,20196.0,335.0,2348.0,374195.0,3.0,1278.0,308.0,-0.003246753246753247,-0.003246753246753247,0,。,0,3.4085069444444445,2.0500817719377116,0.0,0.0,0.8722222222222222,45.00555555555555
863882018,1675857590,996692629,1675596346,1675595972,1402,美食记录,11,57976,6420,6882,29,84863,1864,1042,911387,1,0,60850.0,6590.0,0.0,7968.0,91257.0,1932.0,1118.0,1015092.0,6.0,1421117.0,242.0,-0.004132231404958678,-0.004132231404958678,1,！,0,3.0236574074074074,0.6306569727622359,0.0,0.0,0.6152304609218436,24.635270541082164
863885329,1675855833,997429002,1675762818,1675762819,716,美食制作,8,20946,1037,41705,47,28404,694,4192,493077,1,0,28650.0,1281.0,0.0,56829.0,38951.0,854.0,5866.0,693830.0,6.0,701274.0,171.0,-0.005847953216374269,-0.005847953216374269,0,。,1,1.0765625,0.49695577144010805,0.0,0.0,0.6433734939759036,5.395180722891566
863889038,1675856131,996265481,1675684225,1675684225,233,科学科普,3,12163,2719,4020,87,48412,3401,1908,879496,1,0,12455.0,2837.0,0.0,4176.0,50712.0,3411.0,2045.0,928151.0,6.0,670622.0,378.0,-0.0026455026455026454,-0.0026455026455026454,0,。,0,1.9896527777777777,0.015067104026737478,0.0,0.0,3.7034068136272547,60.21643286573146
863891533,1675859987,994618558,1675592595,1675592595,285,综合,5,8991,502,2775,0,17300,528,1569,196601,1,0,10149.0,551.0,0.0,3169.0,19267.0,569.0,1743.0,215567.0,6.0,717705.0,1905.0,-0.0005249343832020997,-0.0005249343832020997,0,。,0,3.0948148148148147,0.05509729911813227,0.0,0.0,0.2529002320185615,8.39675174013921
863898248,1675859767,996158260,1675682365,1675682005,113,搞笑,11,3660,354,1443,0,61296,987,285,563812,1,0,3892.0,382.0,0.0,1575.0,66030.0,1035.0,314.0,617774.0,6.0,494423.0,55.0,-0.01818181818181818,-0.01818181818181818,1,。,1,2.053263888888889,0.17266376642989592,0.0,0.0,0.8176352705410822,58.675350701402806
863904548,1675860578,994393998,1675582358,1675582358,75,搞笑,11,900,616,4964,0,18584,97,1001,204025,1,0,926.0,624.0,0.0,5045.0,18867.0,109.0,1037.0,211434.0,6.0,54174.0,320.0,-0.003125,-0.003125,0,。,0,3.220138888888889,0.10183430799010298,0.0,0.0,0.6363636363636364,8.909090909090908
863920497,1675860732,994591440,1675591843,1675591843,215,电子竞技,5,3767,2157,2617,70,86910,1411,487,995847,1,0,3998.0,2179.0,0.0,3446.0,90447.0,1407.0,496.0,1035312.0,6.0,3359521.0,659.0,-0.0015174506828528073,-0.0015174506828528073,0,。,0,3.1121412037037035,0.16650594653846468,0.0,0.0,0.56,25.87
863942737,1675858120,996993502,1675743157,1675743157,426,科学科普,9,1946,904,3129,0,38348,1690,541,589550,1,0,2372.0,1605.0,0.0,3956.0,45710.0,1885.0,629.0,682407.0,6.0,2136417.0,754.0,-0.001326259946949602,-0.001326259946949602,1,？,0,1.3305902777777778,0.7599154026054944,0.0,0.0,3.8517034068136273,52.721442885771545
863968755,1675855682,997680317,1675773944,1675773944,212,影视剪辑,10,57567,794,35622,11,90362,1573,15529,951491,1,0,98820.0,1375.0,0.0,63969.0,161998.0,2243.0,27374.0,1698721.0,6.0,1331593.0,100.0,-0.01,-0.01,0,。,0,0.9460416666666667,3.7699558745090433,0.0,0.0,1.3,75.924
863994213,1675858896,994848069,1675603603,1675603603,479,动漫杂谈,11,6754,543,1355,0,21911,748,426,243229,1,0,7107.0,566.0,0.0,1502.0,22958.0,776.0,455.0,269051.0,6.0,970803.0,311.0,-0.003215434083601286,-0.003215434083601286,1,！,0,2.9547800925925927,0.9179812978646282,0.0,0.0,1.130813953488372,13.171511627906977
864088199,1675856068,998594064,1675835947,1675835948,936,网络游戏,8,7303,1987,1018,0,15300,1098,1612,139553,1,0,12053.0,2890.0,0.0,1688.0,24862.0,1482.0,2545.0,266066.0,6.0,1481960.0,459.0,-0.002178649237472767,-0.002178649237472767,1,？,0,0.23288194444444443,0.3050985171643307,0.0,0.0,0.558,6.228
906135378,1675856480,990471899,1675394400,1675364599,83,单机游戏,11,5654,1278,11237,0,101822,2060,2222,1073944,1,0,5814.0,1310.0,0.0,11520.0,104240.0,2086.0,2268.0,1104339.0,6.0,10492.0,9.0,-0.1111111111111111,-0.1111111111111111,1,。,1,5.348148148148148,0.6316546762589929,0.0,0.0,2.150300601202405,105.4809619238477
906251579,1675855820,993273062,1675561500,1675517064,705,鬼畜剧场,4,12345,2252,14635,0,29532,695,9527,405420,1,0,13761.0,2420.0,0.0,16393.0,32372.0,748.0,10690.0,452623.0,6.0,31093.0,20.0,-0.05,-0.05,1,。,0,3.4064814814814817,0.965393420394237,0.0,0.0,0.3842887473460722,12.125265392781316
906252645,1675859757,993732858,1675562400,1675541715,192,综合,13,5282,492,6561,0,21438,502,4703,259373,1,0,5929.0,538.0,0.0,7697.0,25478.0,553.0,5287.0,302209.0,6.0,70967.0,113.0,-0.008849557522123894,-0.008849557522123894,1,。,0,3.4416319444444445,0.7443207632894139,0.0,0.0,0.45892351274787535,22.53824362606232
906272607,1675859203,992882731,1675498044,1675498044,170,网络游戏,6,2447,518,2721,0,38341,602,4034,370445,1,0,2636.0,547.0,0.0,3079.0,42128.0,640.0,4332.0,403839.0,4.0,9631.0,5.0,-0.2,-0.2,1,。,0,4.180081018518519,0.06909394886098467,0.0,0.0,0.6145833333333334,19.549479166666668
906280315,1675858515,991166815,1675501200,1675404591,345,搞笑,9,1769,600,1689,0,29406,366,586,405332,1,0,2015.0,635.0,0.0,2998.0,34864.0,398.0,648.0,461587.0,6.0,1514216.0,77.0,-0.012987012987012988,-0.012987012987012988,0,。,0,4.135590277777778,0.7637722616960413,0.0,0.0,0.8597285067873304,55.977375565610856
906337469,1675855416,992435544,1675478785,1675414010,257,软件应用,11,2465,284,19435,0,7536,105,117,206478,1,0,4318.0,316.0,0.0,31328.0,11035.0,142.0,423.0,358204.0,6.0,101145.0,79.0,-0.012658227848101266,-0.012658227848101266,1,！,0,4.359155092592593,0.18242677824267783,0.0,0.0,1.2553191489361701,3.702127659574468
906347830,1675857548,994041743,1675566901,1675566901,204,日常,11,67552,523,4694,0,44380,674,152,575723,1,0,70793.0,550.0,0.0,4983.0,46682.0,686.0,156.0,610436.0,6.0,41129.0,123.0,-0.008130081300813009,-0.008130081300813009,1,。,0,3.3639699074074074,0.0639189265696654,0.0,0.0,0.9529702970297029,5.606435643564357
906380338,1675859438,997383135,1675760562,1675760562,112,演奏,11,3745,760,3478,0,37031,1081,2749,389496,1,0,5194.0,990.0,0.0,5048.0,48778.0,1284.0,3887.0,556760.0,6.0,3107336.0,395.0,-0.002531645569620253,-0.002531645569620253,1,！,0,1.1443981481481482,0.38713230188715386,0.0,0.0,0.6693386773547094,53.57915831663327
906380628,1675859504,996293184,1675686296,1675686296,236,数码,9,1855,970,1009,0,27622,1518,915,410261,1,0,2046.0,1247.0,0.0,1427.0,30328.0,1571.0,969.0,442504.0,6.0,1859700.0,479.0,-0.0020876826722338203,-0.0020876826722338203,1,？,0,2.004722222222222,0.42893300720812366,0.0,0.0,2.102,16.34
906391840,1675859517,996115049,1675678498,1675678498,629,电子竞技,8,21768,1290,7461,98,40919,1309,2641,579346,1,0,24064.0,1405.0,0.0,8565.0,47365.0,1416.0,3015.0,663144.0,6.0,104320.0,69.0,-0.014492753623188406,-0.014492753623188406,1,。,0,2.095127314814815,0.3700272465835276,0.0,0.0,0.548,19.306
906401774,1675860114,997140476,1675753877,1675753877,382,搞笑,8,8722,1247,953,0,13609,465,780,177079,1,0,9364.0,23.0,0.0,1011.0,14812.0,486.0,823.0,199185.0,6.0,325676.0,290.0,-0.0034482758620689655,-0.0034482758620689655,0,。,0,1.2295949074074075,0.09605895748987854,0.0,0.0,0.45045045045045046,10.363363363363364
906411088,1675858650,997394796,1675762722,1675762722,577,出行,7,16813,3026,7136,56,64677,2205,6388,832878,1,0,19410.0,3315.0,0.0,8850.0,77091.0,2432.0,7651.0,994406.0,6.0,1775007.0,347.0,-0.002881844380403458,-0.002881844380403458,1,？,0,1.1102777777777777,0.059378808194715554,0.0,0.0,1.066132264529058,40.24048096192385
906432918,1675857414,997528003,1675766505,1675766505,204,日常,6,2219,130,500,0,3017,1464,444,71228,1,0,3388.0,191.0,0.0,916.0,4782.0,2661.0,841.0,119658.0,6.0,58062.0,181.0,-0.0055248618784530384,-0.0055248618784530384,0,。,0,1.0521875,0.00678729736421764,0.0,0.0,2.2024793388429753,4.758264462809917
906449406,1675856300,994730926,1675599588,1675599588,206,音乐现场,6,1378,999,6860,0,10672,709,4026,189584,2,0,1698.0,1285.0,0.0,8387.0,13040.0,810.0,4756.0,229970.0,6.0,61850.0,2880.0,-0.00034722222222222224,-0.00034722222222222224,1,。,0,2.971203703703704,0.5971706911927892,0.0,0.0,0.6843267108167771,20.59381898454746
906452124,1675856911,994923755,1675606289,1675606290,193,出行,7,3686,463,6354,0,39081,1259,1353,325520,1,0,4142.0,491.0,0.0,7075.0,42997.0,1322.0,1477.0,351806.0,5.0,41549.0,32.0,-0.03125,-0.03125,1,！,0,2.9007175925925925,0.014505893019038985,0.0,0.0,0.9478957915831663,27.81362725450902
906459899,1675858610,997329797,1675757061,1675757061,165,搞笑,8,3090,223,6926,0,47473,389,1815,405038,1,0,4818.0,306.0,0.0,11633.0,75697.0,551.0,3064.0,685544.0,6.0,1765146.0,244.0,-0.004098360655737705,-0.004098360655737705,1,。,0,1.175335648148148,0.02327113720087454,0.0,0.0,1.303370786516854,42.20224719101124
906466586,1675860661,996293911,1675686171,1675686171,112,搞笑,10,1808,403,1435,0,12371,259,1226,168485,1,0,1953.0,424.0,0.0,1657.0,14145.0,261.0,1379.0,197511.0,6.0,250642.0,297.0,-0.003367003367003367,-0.003367003367003367,1,？,0,2.019560185185185,2.0500817719377116,0.0,0.0,0.40106951871657753,15.759358288770054
906599308,1675856371,998102942,1675828800,1675798141,235,翻唱,11,18094,1177,7735,0,26739,1439,2466,231140,1,0,32719.0,1726.0,0.0,14649.0,49611.0,2181.0,6436.0,483196.0,6.0,1845800.0,129.0,-0.007751937984496124,-0.007751937984496124,1,！,0,0.3191087962962963,0.4704909775529133,0.0,0.0,0.7935871743486974,14.861723446893787
948640796,1675858774,990456897,1675354020,1675354021,213,影视剪辑,10,18211,450,25487,0,43601,559,6101,439146,1,0,19886.0,474.0,0.0,27585.0,47166.0,592.0,6642.0,479392.0,6.0,11775.0,31.0,-0.03225806451612903,-0.03225806451612903,1,。,0,5.842060185185185,3.7699558745090433,0.0,0.0,0.7683284457478006,68.86510263929618
948817986,1675860104,993275172,1675514720,1675514720,485,动物二创,11,12622,1388,3775,0,33169,592,2137,481243,1,0,13012.0,1425.0,0.0,3905.0,34150.0,610.0,2207.0,492876.0,6.0,175162.0,35.0,-0.02857142857142857,-0.02857142857142857,1,！,0,3.9975,0.12471636952998379,0.0,0.0,0.6346153846153846,37.81318681318681
948824947,1675856994,991131461,1675566000,1675406203,350,美食侦探,7,2231,1550,2107,74,90578,1029,1826,1048898,1,0,2303.0,1588.0,0.0,2158.0,92980.0,1051.0,1903.0,1091353.0,6.0,1671930.0,107.0,-0.009345794392523364,-0.009345794392523364,0,！,0,3.367986111111111,0.3741564926086834,0.0,0.0,1.0,55.33667334669339
948844139,1675858089,991486942,1675479600,1675420068,315,美食制作,11,3548,1864,16897,49,76681,1097,1404,1626880,1,0,3738.0,1956.0,0.0,18327.0,82221.0,1166.0,1528.0,1732471.0,6.0,381513.0,258.0,-0.003875968992248062,-0.003875968992248062,1,！,0,4.380659722222222,0.49695577144010805,0.0,0.0,0.3787575150300601,17.5751503006012
948846012,1675859039,992691016,1675490417,1675490418,110,网络游戏,4,1346,340,5039,0,42938,363,2464,660760,1,0,1431.0,356.0,0.0,5389.0,45618.0,375.0,2631.0,705671.0,5.0,30492.0,23.0,-0.043478260869565216,-0.043478260869565216,1,。,0,4.2664583333333335,0.22547540387981346,0.0,0.0,0.6160337552742616,13.20675105485232
948849550,1675855788,991135213,1675404351,1675404351,396,搞笑,11,14236,2556,10091,46,105274,1206,1774,1475237,1,0,14787.0,2610.0,0.0,10521.0,108082.0,1232.0,1840.0,1532130.0,6.0,3576523.0,210.0,-0.004761904761904762,-0.004761904761904762,1,！,0,5.224965277777778,0.5214559299098644,0.0,0.0,1.694,47.514
948859412,1675856039,994557733,1675512000,1675492923,512,出行,8,6232,2263,6508,0,25329,1116,2294,619946,1,0,6707.0,2432.0,0.0,6897.0,26751.0,1169.0,2453.0,651638.0,6.0,155909.0,129.0,-0.007751937984496124,-0.007751937984496124,1,？,0,3.9819328703703705,0.30291352692980744,0.0,0.0,1.0480961923847696,19.43486973947896
