video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
436436100,1676015828,995861594,1675667386,1675667386,101,出行,4,1455,214,3288,0,12239,262,329,102680,1,0,1903,265,0,4290,16142,320,436,134527,6,65632,56,-0.017857142857142856,-0.017857142857142856,1,。,0,4.032893518518518,0.34348097161507696,0.0,0.0,0.4748603351955307,10.87709497206704
523768888,1676015833,994118894,1675656000,1675576093,175,MAD·AMV,10,741,371,882,0,6011,929,5967,304776,1,0,978,449,0,1258,7630,1057,6823,356020,6,12112,72,-0.013888888888888888,-0.013888888888888888,1,。,0,4.1647337962962965,0.586718180541531,0.0,0.0,3.4145299145299144,24.58974358974359
991355960,1676015839,991186714,1675416352,1675416352,119,单机游戏,9,1951,246,4992,0,7324,2797,15080,481019,1,0,2145,255,0,5435,7985,2940,16647,526747,6,57898,459,-0.002178649237472767,-0.002178649237472767,1,！,0,6.938506944444445,0.36927672166054526,0.0,0.0,3.501002004008016,10.881763527054108
436490560,1676015870,996635522,1675760400,1675703702,466,美食侦探,11,17483,797,3283,0,59557,308,517,411109,1,0,18188,826,0,3446,61915,312,535,430781,6,973717,237,-0.004219409282700422,-0.004219409282700422,1,！,1,2.9568287037037035,0.6664481107620993,0.0,0.0,0.7676767676767676,11.136363636363637
736418869,1676015875,995286958,1675644032,1675644033,71,绘画,11,3530,197,10838,0,21084,163,1570,67330,1,0,4714,239,0,14306,27386,196,2059,86890,5,808,1,-1.0,-1.0,1,。,0,4.303738425925926,0.6188535472097306,0.0,0.0,0.14583333333333334,33.576388888888886
694056091,1676015880,998489245,1675830423,1675830423,1200,单机游戏,13,6388,2584,4688,0,31369,2227,770,428074,1,0,6642,2753,0,4789,32564,2344,820,456367,6,2183026,377,-0.002652519893899204,-0.002652519893899204,0,。,0,2.1464930555555557,3.227165394750351,0.0,0.0,3.022,31.876
863898248,1676015893,996158260,1675682365,1675682005,113,搞笑,11,4042,386,1660,0,69239,1057,326,646499,1,0,4176,401,0,1742,71535,1086,344,674110,6,495511,55,-0.01818181818181818,-0.01818181818181818,1,。,1,3.8602777777777777,0.17222841051143714,0.0,0.0,0.8396793587174348,66.00601202404809
351446474,1676015919,997138576,1675749488,1675749488,576,数码,10,8025,661,2573,0,14411,830,772,199801,1,0,8743,705,0,2823,15720,863,839,216435,5,4042,10,-0.1,-0.1,1,。,0,3.08369212962963,1.0902843258141728,0.0,0.0,0.531062124248497,5.43687374749499
608877071,1676015947,996133164,1675825200,1675680689,288,美食侦探,3,811,628,981,0,35914,545,359,544741,1,0,854,646,0,1014,37510,553,364,581141,6,3892370,577,-0.0017331022530329288,-0.0017331022530329288,1,。,0,2.2077199074074074,0.3736604466341063,0.0,0.0,0.8066666666666666,15.046666666666667
393257724,1676015955,980477439,1675416900,1674721937,171,搞笑,11,11397,2659,3062,0,49364,1835,315,1430518,1,0,11714,2711,0,3162,50415,1845,324,1458996,6,119157,493,-0.002028397565922921,-0.002028397565922921,1,！,0,6.933506944444445,1.5799887577290612,0.0,0.0,1.256,24.508
736612578,1676015984,1000254176,1675940400,1675929967,1276,桌游棋牌,11,2399,721,536,0,3936,167,97,50292,1,0,2762,785,0,621,4515,180,119,63233,6,96835,1040,-0.0009615384615384616,-0.0009615384615384616,1,。,0,0.8748148148148148,0.13425253991291727,0.0,0.0,0.9325842696629213,7.719101123595506
523795397,1676015987,991632812,1675504800,1675424932,479,日常,10,7524,1231,2698,0,40607,669,457,427048,1,0,7768,1267,0,2861,42846,690,478,444933,6,604180,342,-0.0029239766081871343,-0.0029239766081871343,1,？,0,5.916516203703703,0.14072666077252696,0.0,0.0,0.9413333333333334,56.946666666666665
436577215,1676015998,1000197596,1675936800,1675932773,393,出行,7,2976,585,979,0,7459,858,967,43765,1,0,3726,671,0,1264,9453,991,1251,59052,6,229575,31,-0.03225806451612903,-0.03225806451612903,0,。,0,0.9166435185185186,0.30215903980692316,0.0,0.0,0.344,9.65
436434591,1676016010,997486752,1675764252,1675764252,60,翻唱,7,2491,371,2381,0,29647,618,610,212234,1,0,2688,401,0,2715,32559,643,674,238839,6,509853,241,-0.004149377593360996,-0.004149377593360996,1,。,0,2.9138657407407407,0.2334825650312568,0.0,0.0,0.4337078651685393,19.64943820224719
736543856,1676016021,998830957,1675846779,1675846779,215,三农,6,2506,445,535,0,28132,387,153,258053,1,0,2662,469,0,572,30987,404,170,285204,6,449407,91,-0.01098901098901099,-0.01098901098901099,0,？,0,1.9588194444444444,0.3736604466341063,0.0,0.0,0.4070175438596491,14.533333333333333
608864595,1676016029,991715471,1675427529,1675427530,581,手机游戏,13,51998,8583,14011,22,130990,7337,18980,1024100,1,0,53340,8700,0,15270,134652,7459,19351,1079076,6,310569,63,-0.015873015873015872,-0.015873015873015872,1,！,0,6.811342592592593,2.0439486849186954,0.0,0.0,3.93186372745491,62.44689378757515
309104425,1676016041,998443719,1675828424,1675828424,537,电子竞技,11,5678,532,781,0,14867,472,97,387599,1,0,5779,543,0,790,15273,474,100,405130,6,696183,556,-0.0017985611510791368,-0.0017985611510791368,0,！,0,2.1714930555555556,0.7054293415479399,0.0,0.0,0.4647058823529412,4.564705882352941
393872268,1676016046,993010058,1675506363,1675505622,396,美食侦探,15,26921,4985,15633,20,139590,1082,6710,1398984,1,0,27800,5059,0,15889,143537,1092,6737,1451180,6,2088762,127,-0.007874015748031496,-0.007874015748031496,1,？,0,5.8991087962962965,1.6807511737089202,0.0,0.0,0.7911646586345381,14.108433734939759
351401655,1676016056,994342871,1675581412,1675581412,608,日常,3,513,1297,959,0,3978,4494,6464,253314,1,0,572,1440,0,1066,4666,4668,6879,277247,3,316,27,-0.037037037037037035,-0.037037037037037035,0,？,0,5.030601851851852,0.02470920734496504,0.0,0.0,4.862,27.15
