video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
524117380,1675996554,998478356,1675830879,1675830879,789,手机游戏,9,4975,1374,2916,0,28974,1322,1278,331830,1,0,5993,1732,0,3238,34215,1453,1498,411239,6,2710695,301,-0.0033222591362126247,-0.0033222591362126247,1,。,0,1.9175347222222223,0.10737709462997065,0.0,0.0,1.4288577154308617,11.741482965931864
778866250,1675996565,992753385,1675587600,1675502478,299,美食侦探,5,8785,2299,5002,75,73734,1004,2201,1264646,1,0,8988,2336,0,5064,75027,1018,2260,1309828,6,3993624,544,-0.001838235294117647,-0.001838235294117647,1,！,0,4.733391203703704,0.6664870689655172,0.0,0.0,0.71,17.8
481393852,1675996574,997333681,1675760261,1675760261,79,科学科普,2,9126,1983,9124,0,94512,2590,7260,504957,1,0,10755,2325,0,11841,119045,2784,8382,606591,6,10151911,4166,-0.00024003840614498319,-0.00024003840614498319,1,。,0,2.7351041666666664,0.17092337917485265,0.0,0.0,2.522,155.588
736296006,1675996584,991481526,1675418744,1675418745,324,国产原创相关,9,7443,2884,13055,0,76291,1957,2152,1053998,1,0,7610,2949,0,13407,77752,1994,2215,1080190,6,261280,169,-0.005917159763313609,-0.005917159763313609,1,。,0,6.687962962962963,0.1696697202488489,0.0,0.0,1.8817635270541082,30.106212424849698
694029613,1675996595,999676670,1675911600,1675907143,740,单机游戏,9,1473,531,454,0,5100,176,251,63238,1,1,1645,604,0,532,5946,208,313,82505,6,127241,529,-0.001890359168241966,-0.001890359168241966,1,。,0,0.983738425925926,0.5668618947556668,0.0,0.0,0.6636363636363637,23.936363636363637
863920497,1675996599,994591440,1675591843,1675591843,215,电子竞技,5,4020,2185,3456,70,90918,1412,500,1047155,1,0,4134,2198,0,4271,92890,1416,504,1215256,6,3363890,660,-0.0015151515151515152,-0.0015151515151515152,0,。,0,4.684675925925926,0.16617626491591148,0.0,0.0,0.558,26.364
266393722,1675996609,997687829,1675772986,1675772986,128,短片·手书·配音,9,6959,1970,6066,89,63375,5223,12790,814301,1,0,7770,2135,0,7365,73431,5488,13786,924004,6,300226,507,-0.0019723865877712033,-0.0019723865877712033,1,。,0,2.588229166666667,0.10737709462997065,0.0,0.0,3.7054108216432864,54.22044088176353
864068678,1675996622,1000469492,1675939807,1675939807,400,单机游戏,10,2983,552,1016,0,15045,232,171,175890,1,0,3682,623,0,1143,18276,260,213,235371,6,1082237,2633,-0.00037979491074819596,-0.00037979491074819596,1,。,0,0.6575810185185185,0.31290097483562157,0.0,0.0,0.32941176470588235,4.676470588235294
266540546,1675996628,999847023,1675912502,1675912502,166,电子竞技,11,521,177,611,0,10276,312,790,190659,1,0,623,204,0,793,12612,361,995,250296,6,421899,536,-0.0018656716417910447,-0.0018656716417910447,1,？,0,0.9736805555555555,0.22472461945444294,0.0,0.0,1.6106870229007633,51.030534351145036
906432918,1675996649,997528003,1675766505,1675766505,204,日常,6,3713,202,1039,0,5207,3027,927,133550,1,0,4037,221,0,1159,5732,3301,1036,151347,6,59183,182,-0.005494505494505495,-0.005494505494505495,0,。,0,2.6637037037037037,0.006766469674309196,0.0,0.0,4.216432865731463,10.663326653306614
991568468,1675996661,1000422688,1675937229,1675937229,207,数码,9,1053,566,614,0,17102,1136,529,221080,1,0,1410,691,0,774,21858,1385,700,314846,6,1860020,480,-0.0020833333333333333,-0.0020833333333333333,1,？,0,0.6878703703703704,0.4281576316018364,0.0,0.0,1.9588377723970944,20.484261501210653
481620148,1675996669,999705261,1675945800,1675905761,280,动漫杂谈,10,4590,659,2135,0,16173,454,144,83557,1,0,11692,1223,0,6946,42079,779,356,227748,6,736140,35,-0.02857142857142857,-0.02857142857142857,1,。,0,0.588761574074074,1.5808773903262092,0.0,0.0,0.20809248554913296,2.2890173410404624
436600788,1675996678,1000219878,1675941183,1675940800,223,电子竞技,8,2928,614,1151,0,30526,365,209,251127,1,1,4353,781,0,2124,47332,419,313,457326,6,943673,197,-0.005076142131979695,-0.005076142131979695,1,！,1,0.6423032407407407,0.5522388059701493,0.0,0.0,0.4190871369294606,8.8298755186722
394081630,1675996687,999076242,1675856742,1675856743,247,手工,7,3947,108,1065,0,7061,142,298,139110,1,0,5753,151,0,1590,10302,186,473,236464,6,154884,67,-0.014925373134328358,-0.014925373134328358,0,。,0,1.6197337962962963,0.3394454554224765,0.0,0.0,0.2222222222222222,1.7179487179487178
308948423,1675996691,995265444,1675612898,1675612898,328,影视剪辑,9,8514,543,6958,0,14958,1083,2378,216215,1,0,9339,568,0,7731,16434,1142,2700,239395,6,11833,141,-0.0070921985815602835,-0.0070921985815602835,1,。,0,4.442048611111111,3.766108328570183,0.0,0.0,2.5357142857142856,68.73660714285714
308968961,1675996718,994376293,1675583735,1675583736,111,搞笑,10,618,735,8077,0,59804,1049,1452,959673,1,0,681,781,0,9002,64383,1077,1621,1053221,6,769933,293,-0.0034129692832764505,-0.0034129692832764505,1,？,0,4.779895833333334,0.10737709462997065,0.0,0.0,1.524,68.926
351446474,1675996729,997138576,1675749488,1675749488,576,数码,10,7804,653,2490,0,13935,815,758,192077,1,0,8565,696,0,2759,15395,851,820,213006,5,3913,10,-0.1,-0.1,1,。,0,2.8615856481481483,1.0904050089996962,0.0,0.0,0.5090180360721442,5.326653306613227
481378596,1675996758,997468414,1675764933,1675764933,376,动漫杂谈,11,2232,388,2291,0,20541,177,250,231101,1,0,2347,415,0,2414,22336,185,260,259766,6,1012373,461,-0.0021691973969631237,-0.0021691973969631237,1,！,0,2.6831597222222223,0.914815361811844,0.0,0.0,1.0210526315789474,16.54736842105263
479084007,1675996779,1000339533,1675946100,1675934244,256,美食侦探,11,2793,1155,1178,0,30336,626,1303,250417,1,0,3591,1362,0,1373,38546,714,1690,348083,6,1180691,202,-0.0049504950495049506,-0.0049504950495049506,1,！,0,0.5865625,0.6664870689655172,0.0,0.0,0.5326876513317191,11.075060532687651
393890088,1675996787,996423339,1675691988,1675691988,85,电子竞技,7,1819,301,4073,0,59280,564,2094,1053573,1,0,2237,334,0,5343,71340,619,2425,1232980,6,134010,115,-0.008695652173913044,-0.008695652173913044,1,。,0,3.527766203703704,0.16617626491591148,0.0,0.0,0.9027355623100304,41.817629179331306
948965524,1675996811,996112379,1675677672,1675677672,213,综合,12,5337,455,3168,0,20058,390,445,183320,1,0,5772,474,0,3407,21207,395,483,205574,6,3472050,478,-0.0020920502092050207,-0.0020920502092050207,1,。,0,3.693738425925926,0.23899888750988701,0.0,0.0,0.5074074074074074,8.296296296296296
479119600,1675996818,998243915,1675820186,1675820186,874,手机游戏,2,1102,3083,1325,0,24544,1919,2270,510999,1,0,1160,3310,0,1481,26677,2013,2458,572253,6,189228,49,-0.02040816326530612,-0.02040816326530612,0,？,0,2.044351851851852,0.10737709462997065,0.0,0.0,2.588,36.074
864030245,1675996829,998340194,1675824346,1675824346,151,预告 资讯,3,11996,621,9970,0,23438,1697,6985,176853,1,0,12972,682,0,11212,25792,1790,7640,198681,6,47544,132,-0.007575757575757576,-0.007575757575757576,1,！,0,1.9963310185185186,0.0397729181363163,0.0,0.0,1.342,33.762
693999061,1675996838,996406135,1675691108,1675691108,85,网络游戏,4,136,617,1307,0,23065,2354,2531,407643,1,0,196,721,0,1726,30345,2678,3146,511241,2,702,120,-0.008333333333333333,-0.008333333333333333,1,。,0,3.5385416666666667,0.058968512171202865,0.0,0.0,2.862,4.308
651448294,1675996850,997482245,1675764006,1675764006,133,科学科普,4,562,1298,941,0,27627,1151,149,315538,1,0,609,1366,0,1355,29898,1189,164,389001,6,704272,76,-0.013157894736842105,-0.013157894736842105,0,？,0,2.6949537037037037,0.75724123457114,0.0,0.0,1.286,20.91
309008647,1675996860,1000462872,1675941572,1675941353,241,电子竞技,10,1642,1546,933,0,42531,833,288,492241,1,1,2289,1817,0,1829,58649,980,401,824683,6,3363890,660,-0.0015151515151515152,-0.0015151515151515152,1,。,1,0.6399074074074074,0.5522388059701493,0.0,0.0,0.7537154989384289,9.554140127388536
608916071,1675996869,995819357,1675660323,1675660323,373,手机游戏,9,5117,836,3848,0,30883,2772,2484,548301,1,0,5274,858,0,4036,31831,2836,2561,580496,6,1292454,1600,-0.000625,-0.000625,1,！,0,3.895208333333333,0.16121495327102803,0.0,0.0,3.05811623246493,13.79559118236473
736286830,1675996898,992562160,1675484501,1675484501,223,时尚潮流,6,1725,467,10989,0,33126,482,1434,554387,1,0,1781,485,0,11337,34133,493,1473,569232,6,4408,43,-0.023255813953488372,-0.023255813953488372,1,！,0,5.9305208333333335,0.771721670037147,0.0,0.0,1.2661290322580645,40.375
821340941,1675996904,993030629,1675504246,1675504246,240,综合,11,2675,138,2881,0,6710,206,205,62331,1,0,3207,163,0,3505,8522,234,252,75626,6,11257,78,-0.01282051282051282,-0.01282051282051282,1,。,0,5.702060185185185,1.161676288474769,0.0,0.0,0.5323741007194245,18.165467625899282
351532257,1675996908,999936107,1675927800,1675922776,997,美食侦探,11,4284,1707,982,0,11141,821,533,152243,1,0,5385,2067,0,1210,13857,993,693,218358,6,666510,471,-0.0021231422505307855,-0.0021231422505307855,1,。,0,0.7998611111111111,0.375553398106466,0.0,0.0,1.1754385964912282,4.847117794486215
478893469,1675996917,996948707,1675738797,1675738797,381,网络游戏,6,7541,3005,2931,0,44198,1129,1795,443195,1,0,8703,3280,0,3710,56203,1197,2205,536975,6,1300443,295,-0.003389830508474576,-0.003389830508474576,1,？,0,2.9875,0.10737709462997065,0.0,0.0,0.826,20.042
523844353,1675996927,993257661,1675514751,1675514751,94,手机游戏,9,2851,260,1692,0,53625,801,2234,610733,1,0,2892,267,0,1786,55574,819,2326,646702,6,7113,107,-0.009345794392523364,-0.009345794392523364,1,。,0,5.58074074074074,0.016009469084864995,0.0,0.0,0.7633928571428571,26.388392857142858
779050641,1675996937,1000314754,1675934099,1675934099,197,动漫杂谈,8,762,506,941,0,15664,543,391,208081,1,0,973,627,0,1441,21664,600,517,322124,6,763768,182,-0.005494505494505495,-0.005494505494505495,0,！,0,0.7272916666666667,0.914815361811844,0.0,0.0,0.6764705882352942,13.35
608843884,1675996945,993206588,1675511829,1675511829,386,美食记录,10,34495,1806,7437,94,75804,1115,486,1184841,1,0,35420,1847,0,7846,80041,1126,498,1245349,6,434657,130,-0.007692307692307693,-0.007692307692307693,1,。,0,5.6147685185185185,0.75724123457114,0.0,0.0,0.97,34.43
351381251,1675996957,997280942,1675755937,1675755938,196,汪星人,11,2161,1347,2456,0,36712,691,1038,359351,1,0,2232,1371,0,2545,37769,704,1096,376660,6,1373856,1177,-0.0008496176720475786,-0.0008496176720475786,0,。,0,2.7895833333333333,0.4423923006916835,0.0,0.0,0.5526881720430108,31.587096774193547
651578267,1675996966,999079583,1675856440,1675856441,87,健身,10,2172,173,602,0,20352,186,628,382533,1,0,2447,190,0,747,25041,202,739,510472,6,582196,175,-0.005714285714285714,-0.005714285714285714,0,。,0,1.6264583333333333,0.25959515137135847,0.0,0.0,0.25157232704402516,14.80503144654088
394007832,1675996988,1000404847,1675936519,1675936519,471,手机游戏,4,38426,641,3092,0,31832,1150,256,181737,1,0,48547,747,0,4215,41364,1310,346,269575,6,746906,602,-0.0016611295681063123,-0.0016611295681063123,1,！,0,0.6998726851851852,0.053140144230092334,0.0,0.0,0.246,6.504
566589820,1675997001,999320161,1675867319,1675867319,106,电子竞技,6,596,202,280,0,11492,1095,164,167949,1,0,627,214,0,301,12857,1211,180,194739,6,699900,447,-0.0022371364653243847,-0.0022371364653243847,0,？,0,1.500949074074074,0.19852476290832455,0.0,0.0,4.847619047619047,22.276190476190475
991385170,1675997008,997390882,1675759893,1675759893,349,财经商业,11,2100,7515,6092,53,68431,6375,1621,1082440,1,0,2172,7690,0,6153,69255,6435,1669,1105107,6,2053000,186,-0.005376344086021506,-0.005376344086021506,1,？,0,2.744386574074074,0.2203910842061488,0.0,0.0,6.894,112.096
863905379,1675997023,997522248,1675851000,1675766869,487,动漫杂谈,9,2519,639,2760,0,14849,369,302,168343,1,0,2656,652,0,2885,15896,398,323,188069,6,1099933,443,-0.002257336343115124,-0.002257336343115124,1,。,0,1.6900810185185184,0.914815361811844,0.0,0.0,1.2901234567901234,8.401234567901234
991314106,1675997030,995547723,1675591200,1675583258,684,手机游戏,10,13650,656,4932,0,15499,526,502,120591,1,0,14365,689,0,5131,16157,553,525,131738,6,406393,189,-0.005291005291005291,-0.005291005291005291,1,。,0,4.697106481481481,0.5178211796171509,0.0,0.0,2.180487804878049,12.604878048780488
736379004,1675997039,996491505,1675742400,1675703919,647,影视杂谈,11,11117,884,9189,0,26175,1200,4448,285202,1,0,12216,948,0,10585,29536,1278,4827,313418,6,904151,84,-0.011904761904761904,-0.011904761904761904,1,？,1,2.947210648148148,0.46924705887157875,0.0,0.0,1.8329621380846326,24.28730512249443
864016505,1675997051,1000203965,1675927984,1675927985,331,数码,2,3009,1871,1428,0,13883,1768,388,195669,1,0,3674,2240,0,1656,16221,2157,503,249184,6,3284703,805,-0.0012422360248447205,-0.0012422360248447205,1,？,0,0.7993865740740741,0.21124741861794952,0.0,0.0,2.256513026052104,4.402805611222445
566443425,1675997064,997281923,1675686462,1675686462,684,财经商业,9,4103,497,5424,0,20623,621,842,359815,1,0,4307,567,0,5628,21513,649,905,384168,6,1695763,293,-0.0034129692832764505,-0.0034129692832764505,1,？,0,3.5949305555555555,0.04172729808302003,0.0,0.0,1.4033333333333333,18.266666666666666
906599747,1675997070,1000103810,1675935300,1675926029,502,美食记录,9,7281,1984,758,0,14850,617,163,132889,1,0,9056,2365,0,1024,22090,712,204,191532,6,600350,333,-0.003003003003003003,-0.003003003003003003,1,。,1,0.7149305555555555,0.37373538799328776,0.0,0.0,0.3377777777777778,6.5377777777777775
863857175,1675997081,993077857,1675505434,1675505434,97,手机游戏,6,98,1030,841,0,29773,2653,123,448256,1,0,110,1129,0,972,34169,2821,149,520786,6,143645,100,-0.01,-0.01,1,。,0,5.690358796296296,0.1992488651920167,0.0,0.0,3.4509018036072145,35.480961923847694
308773914,1675997109,993017451,1675504042,1675504043,262,电子竞技,6,4805,3303,3321,58,107327,1334,602,1585112,1,0,4841,3310,0,3354,108438,1337,606,1615431,6,3363890,660,-0.0015151515151515152,-0.0015151515151515152,0,！,0,5.706793981481481,0.16617626491591148,0.0,0.0,0.622,13.088
309065571,1675997118,1000359730,1675935427,1675935427,204,动漫杂谈,7,1232,545,1294,0,21227,559,1572,295797,1,0,2675,864,0,7796,62923,719,4671,724638,6,763768,182,-0.005494505494505495,-0.005494505494505495,0,！,0,0.7140162037037037,0.914815361811844,0.0,0.0,0.7122507122507122,20.202279202279204
609096049,1675997124,1000532684,1675934400,1675923662,1002,影视杂谈,12,3208,1821,2121,0,17238,670,532,232847,1,0,4609,2440,0,2656,22756,792,811,336850,6,2791891,455,-0.002197802197802198,-0.002197802197802198,1,！,0,0.7259722222222222,0.6822611421561946,0.0,0.0,0.5295454545454545,7.865909090909091
736613224,1675997134,998968609,1675851766,1675851766,137,手机游戏,11,1410,1536,1653,0,24985,4137,8461,449117,1,0,1608,1670,0,1945,28680,4397,9242,522815,6,1092199,571,-0.0017513134851138354,-0.0017513134851138354,1,？,0,1.6825,0.18324743548689862,0.0,0.0,3.7695390781563125,29.55310621242485
566564753,1675997145,1000083207,1675931504,1675928557,542,美食记录,10,6013,434,364,0,6719,111,53,77420,1,0,8308,530,0,536,8882,138,61,113220,6,177043,249,-0.004016064257028112,-0.004016064257028112,1,。,1,0.7597337962962963,0.37373538799328776,0.0,0.0,0.24719101123595505,2.1235955056179776
393955449,1675997150,997672485,1675772756,1675772756,243,原创音乐,5,16755,565,11520,0,27812,1488,3059,243008,1,0,19977,613,0,15005,33788,1614,3637,305161,6,256472,20,-0.05,-0.05,1,？,0,2.5971527777777776,1.0539275564384452,0.0,0.0,0.8376753507014028,14.122244488977955
821387990,1675997177,996542641,1675698805,1675698805,325,美食侦探,7,795,603,1275,0,20998,859,1416,425009,1,0,835,632,0,1397,22307,884,1497,466424,6,559885,784,-0.0012755102040816326,-0.0012755102040816326,0,。,0,3.4533796296296297,0.37373538799328776,0.0,0.0,0.508,13.902
736390944,1675997187,996433967,1675742400,1675694944,160,短片·手书·配音,10,6817,332,5258,0,28874,552,5655,243403,1,0,7621,350,0,6220,33903,577,6423,274278,6,1197,62,-0.016129032258064516,-0.016129032258064516,1,。,0,2.9489236111111112,0.15735017969731263,0.0,0.0,1.432900432900433,32.44588744588744
693821989,1675997193,992637600,1675488890,1675488890,827,手机游戏,3,7827,3241,8674,0,36439,1166,8512,449928,1,0,8374,3448,0,9370,39123,1238,9150,481958,5,32348,188,-0.005319148936170213,-0.005319148936170213,0,。,0,5.883136574074074,0.010078760466617327,0.0,0.0,0.512,28.732
479115506,1675997203,1000156581,1675936800,1675928136,674,财经商业,11,2467,550,3240,0,5562,257,1107,89089,1,0,3455,696,0,4777,7580,371,1684,138272,6,633373,332,-0.0030120481927710845,-0.0030120481927710845,0,。,0,0.6991087962962963,0.4796789987606773,0.0,0.0,0.5644171779141104,7.374233128834356
266605500,1675997208,1000044899,1675936800,1675925922,480,汪星人,9,7294,2301,927,0,22399,700,410,206110,1,0,9245,2743,0,1133,28703,800,564,295721,6,720716,85,-0.011764705882352941,-0.011764705882352941,1,！,0,0.6991666666666667,0.4423923006916835,0.0,0.0,0.5458612975391499,5.644295302013423
394107318,1675997218,999680160,1675903184,1675903184,260,手办·模玩,12,651,872,930,0,3221,417,1017,59063,1,0,770,894,0,1120,3775,460,1214,74960,6,141261,629,-0.001589825119236884,-0.001589825119236884,1,！,0,1.0883564814814815,1.191632636345553,0.0,0.0,0.5777777777777777,1.9592592592592593
651448555,1675997225,997400050,1675769400,1675761025,214,电子竞技,10,6316,391,1512,0,20225,488,583,238416,1,1,6816,406,0,1701,22263,506,660,260309,6,514311,588,-0.0017006802721088435,-0.0017006802721088435,1,！,0,2.636863425925926,0.36936385367646923,0.0,0.0,0.31868131868131866,11.744505494505495
864124042,1675997234,1000564424,1675944970,1675944970,774,手机游戏,10,4509,1437,2785,0,33875,2940,834,282026,1,0,5401,2060,0,3263,41430,3888,1017,382441,6,638698,314,-0.0031847133757961785,-0.0031847133757961785,1,？,0,0.6049074074074074,0.18454766070319994,0.0,0.0,4.424,28.658
224046811,1675997263,999841095,1675912078,1675912078,297,篮球,11,1758,437,283,0,4941,994,560,80484,1,0,1890,464,0,298,5310,1040,603,89880,6,118173,817,-0.0012239902080783353,-0.0012239902080783353,0,？,0,0.9859375,0.21977255734071666,0.0,0.0,2.0473537604456826,23.66573816155989
394002103,1675997273,999538356,1675933200,1675919202,107,搞笑,11,1073,208,1145,0,9182,228,1221,73031,1,0,2816,445,0,4178,27132,417,3519,244817,6,2333331,172,-0.005813953488372093,-0.005813953488372093,1,！,0,0.7415856481481482,0.10161512573635098,0.0,0.0,0.23684210526315788,15.073684210526316
694080551,1675997279,1000205864,1675938600,1675931668,596,美食侦探,12,2037,849,1218,0,16008,338,828,214260,1,0,2643,1216,0,1486,20858,399,1169,323007,6,3278470,448,-0.002232142857142857,-0.002232142857142857,1,！,0,0.6791550925925925,0.37373538799328776,0.0,0.0,0.5021834061135371,8.519650655021834
566275604,1675997288,991829501,1675432231,1675432231,98,影视剪辑,12,511,689,2054,0,49307,367,147,587757,1,0,557,724,0,2288,52612,393,151,626271,6,36977,385,-0.0025974025974025974,-0.0025974025974025974,1,。,0,6.540011574074074,0.4148898337232092,0.0,0.0,1.0,189.22388059701493
949002679,1675997295,998592856,1675837387,1675837387,190,搞笑,11,14094,1471,7254,49,81218,2582,3878,631529,1,0,15378,1646,0,8083,91038,2742,4390,698479,6,7904526,528,-0.001893939393939394,-0.001893939393939394,1,。,0,1.850787037037037,0.1550047066206464,0.0,0.0,3.462,110.798
523847249,1675997325,992887988,1675572340,1675497828,116,MAD·AMV,5,1545,50,10315,0,12055,190,336,117935,1,0,1860,54,0,12342,14742,208,410,139308,6,11039,11,-0.09090909090909091,-0.09090909090909091,1,。,0,4.918807870370371,0.5869458684217128,0.0,0.0,0.3893805309734513,27.17699115044248
736533849,1675997330,999615913,1675893359,1675893359,274,动漫杂谈,4,199,119,3101,0,16921,180,34,223918,1,0,666,128,0,11725,19155,208,45,622642,6,33155,136,-0.007352941176470588,-0.007352941176470588,1,。,0,1.2033680555555555,0.914815361811844,0.0,0.0,2.0923076923076924,10.584615384615384
523959174,1675997334,997171504,1675749800,1675749800,105,人文历史,3,2114,404,1152,0,31121,284,62,125801,1,0,2438,457,0,1352,36843,305,66,149161,6,84534,876,-0.001141552511415525,-0.001141552511415525,0,。,0,2.8649768518518517,0.1321016343574923,0.0,0.0,0.9322916666666666,47.291666666666664
949071492,1675997341,1000355000,1675935843,1675935844,467,搞笑,12,4687,1420,1015,0,21985,409,266,229284,1,0,6128,1651,0,1239,27310,469,333,312774,6,2178309,394,-0.0025380710659898475,-0.0025380710659898475,1,？,0,0.7117824074074074,1.191632636345553,0.0,0.0,0.3303834808259587,3.368731563421829
694068306,1675997349,1000371066,1675935635,1675935635,475,三农,4,6276,277,472,0,5945,197,95,58513,1,0,8828,369,0,696,8658,263,145,92352,6,36489,102,-0.00980392156862745,-0.00980392156862745,0,。,0,0.7142824074074074,0.0024707782951629764,0.0,0.0,0.21686746987951808,6.337349397590361
948987122,1675997354,996421252,1675742400,1675692275,487,手机游戏,11,967,803,3844,0,20389,2730,484,349063,1,0,1095,872,0,4472,23820,2945,580,413225,6,69250,149,-0.006711409395973154,-0.006711409395973154,1,？,0,2.9508564814814813,0.10737709462997065,0.0,0.0,4.76,93.308
779124381,1675997366,999499483,1675894376,1675894376,69,单机游戏,6,739,123,577,0,5680,459,2373,82979,1,0,871,138,0,700,6736,497,2812,101173,5,77849,27,-0.037037037037037035,-0.037037037037037035,1,。,0,1.192013888888889,0.1127477588617485,0.0,0.0,0.81640625,11.21484375
906278323,1675997372,993176207,1675509643,1675509643,982,日常,10,1714,674,1795,0,8179,316,410,105250,1,0,1841,706,0,1999,9387,335,477,136122,6,61680,113,-0.008849557522123894,-0.008849557522123894,1,？,0,5.645011574074074,0.26295338833576404,0.0,0.0,0.4975124378109453,16.0
481571976,1675997378,1000412390,1675937833,1675937834,623,搞笑,6,9608,917,1800,0,18277,397,265,193591,1,0,13345,1349,0,2457,26664,545,399,387405,6,1490356,227,-0.004405286343612335,-0.004405286343612335,1,。,0,0.6891782407407407,0.13862024500322373,0.0,0.0,0.41875,8.675
224080596,1675997385,999410325,1675902600,1675889079,979,人文历史,10,1413,243,783,0,2657,374,82,55150,1,0,1587,281,0,959,3140,468,92,73922,5,29472,13,-0.07692307692307693,-0.07692307692307693,1,？,0,1.097048611111111,0.400913868717447,0.0,0.0,2.8692307692307693,6.576923076923077
351535848,1675997389,999204165,1675911600,1675909239,1184,影视杂谈,5,4320,722,1809,0,8448,305,108,116961,1,0,5056,843,0,2097,9923,349,133,145622,6,979778,203,-0.0049261083743842365,-0.0049261083743842365,1,。,0,0.9929282407407407,0.8424242424242424,0.0,0.0,0.3403361344537815,1.8403361344537814
694017684,1675997395,997894966,1675781853,1675781853,91,鬼畜剧场,5,1421,327,2870,0,16375,276,921,136959,1,0,1611,357,0,3431,19844,292,1063,171177,6,599307,155,-0.0064516129032258064,-0.0064516129032258064,1,。,0,2.494699074074074,2.04479117751941,0.0,0.0,0.18410041841004185,7.828451882845188
478963071,1675997401,996826775,1675826400,1675733505,1369,桌游棋牌,8,1393,1634,334,0,11477,315,80,197232,1,0,1435,1684,0,349,12115,320,84,211539,6,472484,863,-0.0011587485515643105,-0.0011587485515643105,0,。,0,1.9791782407407408,0.10164371904292145,0.0,0.0,1.8135593220338984,11.652542372881356
436554955,1675997422,998882573,1675847741,1675847741,77,日常,5,1454,85,4468,0,29826,177,391,214310,1,0,2253,107,0,6415,38236,233,580,296258,6,65316,49,-0.02040816326530612,-0.02040816326530612,1,。,0,1.7324189814814814,0.08923848918424086,0.0,0.0,0.6271186440677966,50.33050847457627
481283264,1675997426,993351830,1675518184,1675518184,373,三农,10,19093,2095,13450,0,66133,1144,2097,809738,1,0,19780,2169,0,14418,70194,1180,2190,839425,6,950272,162,-0.006172839506172839,-0.006172839506172839,1,！,0,5.546782407407408,0.26295338833576404,0.0,0.0,0.89,28.342
309049309,1675997436,1000162666,1675933800,1675927160,1288,美食侦探,11,3701,1939,975,0,7165,410,1952,91820,1,0,4706,2477,0,1225,8765,473,2639,129240,6,476517,777,-0.001287001287001287,-0.001287001287001287,1,？,0,0.7365277777777778,0.375553398106466,0.0,0.0,0.7758620689655172,5.875
393925268,1675997443,995945223,1675677900,1675675007,594,搞笑,11,24043,9848,8385,18,137051,1761,2729,1358547,1,0,24719,10059,0,8621,141490,1793,2830,1409593,6,4343899,283,-0.0035335689045936395,-0.0035335689045936395,1,。,0,3.6984143518518517,0.40383909692302106,0.0,0.0,0.6012024048096193,59.48697394789579
566506290,1675997453,999548957,1675915200,1675877589,141,手机游戏,8,13133,185,11614,0,30622,517,2782,182491,1,1,22525,329,0,24514,59460,697,4700,324057,6,397832,50,-0.02,-0.02,1,。,0,0.9520023148148148,0.2,0.0,0.0,0.48717948717948717,3.7065527065527064
821506918,1675997462,999750373,1675907485,1675907485,60,科学科普,7,67,42,542,0,15232,112,32,246004,2,0,67,45,0,572,15702,135,36,257184,6,5069,682,-0.001466275659824047,-0.001466275659824047,0,。,0,1.041400462962963,0.6761276491745294,0.0,0.0,1.1607142857142858,49.285714285714285
481548215,1675997465,998621855,1675846800,1675836715,86,喵星人,9,192,189,1315,0,16512,297,2705,248693,1,0,599,417,0,4856,60562,742,6589,853062,6,177383,272,-0.003676470588235294,-0.003676470588235294,1,。,0,1.7438078703703703,0.3214097369669039,0.0,0.0,0.6105263157894737,15.936842105263159
693911053,1675997471,997464444,1675763245,1675763245,154,搞笑,6,3102,790,7790,71,60577,1288,1705,1037392,1,0,3482,886,0,9250,70071,1432,1938,1250445,6,217483,143,-0.006993006993006993,-0.006993006993006993,1,。,0,2.7109490740740743,0.10164371904292145,0.0,0.0,1.402,49.698
436547103,1675997481,999857447,1675912865,1675912865,89,手机游戏,11,93,140,346,0,10603,426,75,203284,1,0,100,144,0,376,11517,335,78,223586,6,157479,217,-0.004608294930875576,-0.004608294930875576,1,。,0,0.9793518518518518,0.16121495327102803,0.0,0.0,2.1497005988023954,13.281437125748504
779008245,1675997486,999959496,1675933200,1675920737,1145,人文历史,10,1873,786,1208,0,9423,235,58,90376,1,1,2483,958,0,1521,12087,319,94,142479,6,480122,123,-0.008130081300813009,-0.008130081300813009,1,？,0,0.7440509259259259,0.400913868717447,0.0,0.0,1.1293103448275863,9.577586206896552
224039209,1675997508,1000133760,1675924950,1675924950,128,亲子,11,6087,350,1769,0,18984,527,860,186719,1,0,10093,499,0,3709,35288,766,1787,433476,6,149815,1369,-0.0007304601899196494,-0.0007304601899196494,0,。,0,0.8397916666666667,0.07231813883304998,0.0,0.0,0.4528301886792453,34.34501347708895
393955787,1675997516,996406453,1675692562,1675692562,1352,职业职场,10,4752,376,9728,0,7537,300,655,102437,1,1,6571,482,0,14801,12119,359,899,132093,6,64891,175,-0.005714285714285714,-0.005714285714285714,1,。,0,3.529560185185185,0.09334461572421912,0.0,0.0,1.24822695035461,12.070921985815604
