video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
821351272,1676010494,992323626,1675472626,1675472627,65,搞笑,8,928,213,1374,0,60784,761,200,357259,1,0,945,216,0,1427,62382,781,203,369523,6,438076,291,-0.003436426116838488,-0.003436426116838488,0,。,0,6.2253240740740745,0.01293103448275862,0.0,0.0,0.45490981963927857,22.9438877755511
351415106,1676010523,994757896,1675598965,1675598965,65,搞笑,4,4450,273,5673,0,110838,321,657,1027196,1,0,4614,281,0,6083,115948,323,675,1089264,6,716463,23,-0.043478260869565216,-0.043478260869565216,0,。,0,4.763402777777777,0.10161365338662914,0.0,0.0,0.6018957345971564,37.056872037914694
224069709,1676010529,998309549,1675822105,1675822105,564,影视杂谈,10,1603,3019,2854,0,23290,2151,1377,434501,1,0,1672,3204,0,2889,24341,2254,1484,472766,6,2505209,542,-0.0018450184501845018,-0.0018450184501845018,1,！,0,2.180833333333333,0.1556658067076801,0.0,0.0,1.6312625250501003,51.503006012024045
351380391,1676010540,994894258,1675670100,1675604772,786,搞笑,4,3892,2807,3305,0,42376,1336,1892,352396,1,1,4129,2891,0,3608,45840,1372,2054,382408,6,915531,194,-0.005154639175257732,-0.005154639175257732,1,。,0,3.9402777777777778,0.12867647058823528,0.0,0.0,0.724,155.822
736414992,1676010550,995234375,1675642296,1675642296,208,翻唱,5,4698,96,5963,0,7782,421,2439,66208,1,0,5454,114,0,7358,9842,462,2787,78669,6,288,9,-0.1111111111111111,-0.1111111111111111,1,。,0,4.262199074074074,0.18426278401412438,0.0,0.0,0.49477351916376305,5.149825783972125
481606450,1676010575,997888134,1675782148,1675782148,241,乐评盘点,6,650,160,913,0,5113,408,1650,66255,1,0,795,315,0,1374,7791,537,2444,91733,5,25,2,-0.5,-0.5,0,。,0,2.6438310185185183,0.5269496296088838,0.0,0.0,0.611764705882353,16.109803921568627
693798523,1676010595,993584694,1675567800,1675528206,165,搞笑,9,2159,1220,2608,0,53547,792,2458,395655,1,0,2265,1262,0,2955,57149,817,2603,426926,6,728414,126,-0.007936507936507936,-0.007936507936507936,1,？,0,5.12494212962963,0.4796470110975888,0.0,0.0,0.438,49.028
651448555,1676010606,997400050,1675769400,1675761025,214,电子竞技,10,6410,395,1543,0,20512,490,592,242841,1,1,6903,406,0,1734,22564,517,666,263510,6,514845,588,-0.0017006802721088435,-0.0017006802721088435,1,！,0,2.791736111111111,0.3693058291896765,0.0,0.0,0.319672131147541,11.860655737704919
608982615,1676010616,994541886,1675589501,1675589501,512,校园学习,10,3766,579,9658,0,12577,1081,1781,155922,1,0,4247,673,0,11256,14711,1177,2099,179471,6,80357,7,-0.14285714285714285,-0.14285714285714285,1,。,0,4.874016203703704,0.16200396964839095,0.0,0.0,1.6810551558752997,19.767386091127097
351273482,1676010628,992800566,1675504670,1675504670,114,日常,4,575,451,1760,0,48194,842,395,1433013,1,0,597,455,0,1813,48943,852,401,1462187,2,3663,10,-0.1,-0.1,1,。,0,5.85599537037037,0.23216688553680045,0.0,0.0,0.768,16.182
693869596,1676010655,992901208,1675499355,1675499355,338,单机游戏,10,3489,870,27483,0,21031,103,145,563167,1,0,4432,956,0,35223,24619,107,172,724485,6,79399,10,-0.1,-0.1,1,！,0,5.917824074074074,2.044221916118312,0.0,0.0,0.22093023255813954,6.465116279069767
308970709,1676010659,997800150,1675777888,1675777888,66,喵星人,9,969,250,551,0,20943,451,590,222515,1,0,1019,254,0,593,22558,468,632,241342,6,282182,363,-0.0027548209366391185,-0.0027548209366391185,0,！,0,2.6941087962962964,0.32127887032498414,0.0,0.0,0.5411255411255411,18.441558441558442
