video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
821735603,1676192830,1002981141,1676095536,1676095536,148,日常,7,1520,119,929,0,15652,177,418,58814,1,0,2010.0,147.0,0.0,1319.0,20393.0,226.0,574.0,72551.0,6.0,354744.0,354.0,-0.002824858757062147,-0.002824858757062147,1,。,0,1.126087962962963,0.03745885694032647,0.0,0.0,0.20945945945945946,29.2027027027027
821736504,1676186407,1001881231,1676025588,1676025588,527,科学科普,5,4139,1933,3412,0,21225,976,775,305008,1,0,4523.0,2116.0,0.0,3834.0,23652.0,1073.0,872.0,349922.0,6.0,1157273.0,379.0,-0.002638522427440633,-0.002638522427440633,1,？,0,1.8613310185185186,0.2831050228310502,0.0,0.0,1.069182389937107,11.436058700209644
821741012,1676196795,1001678482,1676027100,1676016036,1004,动漫杂谈,8,30478,1750,15647,18,129747,1397,999,1219495,1,0,32710.0,1888.0,0.0,16540.0,138229.0,1428.0,1084.0,1326491.0,6.0,4438123.0,538.0,-0.0018587360594795538,-0.0018587360594795538,0,！,0,1.9640625,0.9092708274378856,0.0,0.0,1.454,53.324
821741163,1676195691,1003495344,1676160000,1676120772,385,单机游戏,10,4846,1237,3312,0,42977,678,208,371755,1,1,5785.0,1326.0,0.0,4024.0,51591.0,714.0,250.0,485175.0,6.0,1810626.0,1454.0,-0.000687757909215956,-0.000687757909215956,1,。,0,0.4130902777777778,0.1899240444155981,0.0,0.0,0.9974747474747475,28.095959595959595
821749833,1676194679,1003429397,1676163600,1676115932,1369,人文历史,7,10381,2636,6386,0,38953,790,607,402658,1,0,16224.0,4666.0,0.0,8322.0,57361.0,1075.0,956.0,690685.0,6.0,2297892.0,112.0,-0.008928571428571428,-0.008928571428571428,1,？,0,0.3597106481481481,1.9948952176249328,0.0,0.0,1.5656565656565657,24.214646464646464
863898244,1676194972,997748501,1676021400,1675782893,312,单机游戏,10,52298,2480,10674,32,93952,2618,1048,1038389,1,0,58727.0,2713.0,0.0,12140.0,105146.0,2957.0,1250.0,1217470.0,6.0,760542.0,217.0,-0.004608294930875576,-0.004608294930875576,1,！,0,2.008935185185185,0.312186997800086,0.0,0.0,1.344689378757515,40.95791583166333
863934600,1676190419,999980291,1675681200,1675677187,1086,影视杂谈,11,10094,1475,11199,0,44083,828,3418,544244,1,0,10814.0,1574.0,0.0,12596.0,49191.0,883.0,3661.0,591459.0,6.0,3240715.0,255.0,-0.00392156862745098,-0.00392156862745098,1,。,0,5.893738425925926,0.6503067484662577,0.0,0.0,1.0608695652173914,40.93478260869565
863938506,1676191320,997410506,1675763636,1675763636,213,电子竞技,5,4207,1701,3656,64,83072,807,514,1390379,1,0,4298.0,1718.0,0.0,3861.0,84648.0,814.0,525.0,1428597.0,6.0,3374412.0,662.0,-0.0015105740181268882,-0.0015105740181268882,0,。,0,4.950046296296296,0.16569314125872972,0.0,0.0,0.7408906882591093,9.18825910931174
863964870,1676192408,995350989,1675681200,1675639375,679,美食记录,10,23039,5692,7459,33,87343,1690,1894,1331596,1,0,23406.0,5787.0,0.0,7689.0,88947.0,1721.0,1914.0,1366529.0,6.0,3799230.0,458.0,-0.002183406113537118,-0.002183406113537118,1,。,0,5.916759259259259,0.3731196270321911,0.0,0.0,1.232,64.81
863967843,1676193355,994654546,1675594834,1675594834,223,音乐现场,11,1773,182,11007,0,36611,394,2612,182898,2,0,1845.0,194.0,0.0,11418.0,37097.0,413.0,2782.0,191535.0,3.0,10203.0,44.0,-0.022727272727272728,-0.022727272727272728,1,。,0,6.927326388888889,0.5859216255442671,0.0,0.0,0.5280898876404494,16.378277153558052
863968755,1676194486,997680317,1675773944,1675773944,212,影视剪辑,10,171748,2169,121694,2,284790,3276,46802,3249088,1,0,183150.0,2353.0,0.0,130577.0,303587.0,3423.0,49875.0,3529226.0,6.0,1351274.0,100.0,-0.01,-0.01,0,。,0,4.867384259259259,3.761011947951434,0.0,0.0,2.496,245.466
864003574,1676196912,998705275,1675840169,1675840169,220,绘画,8,1610,721,13858,47,118338,384,2040,923967,1,0,1665.0,744.0,0.0,14355.0,121804.0,394.0,2123.0,967150.0,6.0,325792.0,214.0,-0.004672897196261682,-0.004672897196261682,1,。,0,4.1289699074074075,0.3717520564326025,0.0,0.0,0.3979591836734694,32.78231292517007
864008478,1676190247,1000224251,1675937100,1675931213,1440,单机游戏,11,12031,1997,4968,0,37545,451,279,301363,1,0,12617.0,2066.0,0.0,5256.0,39313.0,455.0,444.0,323793.0,6.0,3054069.0,751.0,-0.0013315579227696406,-0.0013315579227696406,1,！,0,2.9299421296296297,0.8495156712236536,0.0,0.0,0.40425531914893614,8.458966565349543
864013365,1676194788,1001230403,1675995336,1675995336,77,小剧场,11,1636,653,7445,0,89116,723,3625,1317581,1,0,2157.0,855.0,0.0,10481.0,123203.0,930.0,5156.0,1776190.0,6.0,138173.0,52.0,-0.019230769230769232,-0.019230769230769232,0,。,0,2.308472222222222,0.1013162212337478,0.0,0.0,0.26695842450765866,10.982494529540482
864015788,1676193780,997903577,1675814400,1675782566,193,数码,5,7392,685,3630,46,113325,1200,385,852440,1,0,7532.0,695.0,0.0,3716.0,115734.0,1220.0,393.0,872646.0,6.0,360015.0,520.0,-0.0019230769230769232,-0.0019230769230769232,0,！,0,4.3909722222222225,0.5848208238727022,0.0,0.0,0.9038076152304609,29.585170340681362
864024925,1676196307,1001069516,1676023200,1675979953,491,单机游戏,7,2819,2105,6376,0,69590,366,335,963231,1,0,3164.0,2168.0,0.0,8117.0,74647.0,385.0,367.0,1116402.0,6.0,1869872.0,295.0,-0.003389830508474576,-0.003389830508474576,1,！,0,2.003553240740741,0.1013162212337478,0.0,0.0,0.41338582677165353,12.858267716535433
864034246,1676199498,1000703190,1675950153,1675950153,107,手机游戏,6,30674,1353,4108,0,78702,860,312,397357,1,0,33251.0,1449.0,0.0,4450.0,86599.0,900.0,343.0,440539.0,5.0,17412.0,80.0,-0.0125,-0.0125,0,。,0,2.8859375,0.1067151549745481,0.0,0.0,0.25851703406813625,18.49498997995992
864049802,1676194392,999047352,1675854942,1675854942,166,职业职场,11,708,474,6515,0,29754,1103,1315,640262,1,0,2671.0,860.0,0.0,26165.0,120064.0,3405.0,5115.0,1793522.0,6.0,315734.0,220.0,-0.004545454545454545,-0.004545454545454545,0,！,0,3.9288194444444446,0.17175115470148827,0.0,0.0,2.372262773722628,36.18734793187348
864064960,1676191286,998659826,1675838729,1675838730,67,日常,9,1118,341,1583,0,39471,1736,193,320645,1,0,1169.0,371.0,0.0,1707.0,42175.0,1841.0,197.0,338147.0,2.0,68677.0,2.0,-0.5,-0.5,1,。,0,4.080520833333333,0.9402026168997921,0.0,0.0,0.546,28.464
864082513,1676192304,1000503673,1675942088,1675942088,253,搞笑,10,10398,1727,2166,0,49025,1297,2235,522682,1,0,10962.0,1822.0,0.0,2310.0,52467.0,1340.0,2366.0,563403.0,6.0,2088725.0,249.0,-0.004016064257028112,-0.004016064257028112,1,。,0,2.8960185185185185,0.1013162212337478,0.0,0.0,1.018,23.09
864096097,1676197164,999860068,1675913618,1675913618,1133,网络游戏,10,40375,2088,9213,56,61734,1481,2291,1046102,1,0,44887.0,2208.0,0.0,10211.0,68138.0,1579.0,2551.0,1143690.0,5.0,6237.0,25.0,-0.04,-0.04,1,！,0,3.2817824074074076,0.23333867606988298,0.0,0.0,1.2845691382765532,8.749498997995993
864120515,1676192923,997813283,1675779404,1675779404,391,美食记录,7,4925,2557,1725,0,59437,953,1211,758839,1,0,5067.0,2597.0,0.0,1807.0,62260.0,964.0,1256.0,798457.0,6.0,1190733.0,146.0,-0.00684931506849315,-0.00684931506849315,0,。,0,4.786099537037037,0.3731196270321911,0.0,0.0,0.3226452905811623,17.410821643286575
864137219,1676191647,1002582214,1676083800,1676052493,267,单机游戏,12,636,555,3542,0,16582,645,111,206842,1,0,849.0,628.0,0.0,4914.0,22947.0,726.0,155.0,304853.0,6.0,871864.0,505.0,-0.0019801980198019802,-0.0019801980198019802,1,？,0,1.2482291666666667,0.5649548847053582,0.0,0.0,1.640316205533597,4.810276679841897
864144783,1676194148,1002331369,1676045128,1676045128,166,日常,7,55339,338,7423,38,125295,972,228,758436,1,0,78909.0,448.0,0.0,10332.0,171511.0,1394.0,320.0,1059592.0,6.0,779929.0,461.0,-0.0021691973969631237,-0.0021691973969631237,1,。,0,1.7247685185185184,0.08867472088605963,0.0,0.0,2.2735042735042734,63.53276353276353
864147260,1676195123,1002853387,1676089061,1676089061,94,手机游戏,6,15966,420,7831,0,24790,8694,662,501013,1,0,18578.0,497.0,0.0,9074.0,28930.0,9465.0,773.0,606608.0,5.0,167803.0,26.0,-0.038461538461538464,-0.038461538461538464,0,？,0,1.2275694444444445,0.5649548847053582,0.0,0.0,0.04609218436873747,1.8276553106212425
864149749,1676195332,1003211469,1676110955,1676110955,1015,财经商业,6,17056,1430,9510,0,28094,708,742,309761,1,0,27103.0,2101.0,0.0,15800.0,45596.0,1028.0,1273.0,476593.0,6.0,46326.0,2.0,-0.5,-0.5,1,？,0,0.9765856481481482,0.39948394838545154,0.0,0.0,0.5266393442622951,4.889344262295082
864167285,1676196297,1003821683,1676174400,1676148720,459,搞笑,12,2399,1238,626,0,14446,249,286,172195,1,0,4041.0,1694.0,0.0,951.0,22651.0,357.0,472.0,309484.0,6.0,2177989.0,395.0,-0.002531645569620253,-0.002531645569620253,1,！,0,0.2534375,1.1868510296122785,0.0,0.0,0.28125,2.9776785714285716
864176671,1676196020,1002818598,1676087821,1676087822,523,财经商业,11,967,2408,2013,0,8959,1928,1799,442380,1,0,1665.0,3674.0,0.0,3192.0,14219.0,2897.0,2854.0,730012.0,6.0,200044.0,64.0,-0.015625,-0.015625,1,。,0,1.2523032407407408,0.7524549096890404,0.0,0.0,1.688,11.292
864188319,1676188297,1001438396,1676030400,1676006138,232,单机游戏,10,5233,273,3070,0,9638,187,243,70100,1,0,6463.0,319.0,0.0,3744.0,11978.0,222.0,313.0,89078.0,6.0,3639.0,22.0,-0.045454545454545456,-0.045454545454545456,1,。,0,1.8275115740740742,0.5762181493071077,0.0,0.0,0.35714285714285715,7.264285714285714
864208523,1676196632,1004323389,1676175194,1676175194,186,三农,6,2296,565,811,0,22488,1137,339,139671,1,0,5794.0,1828.0,0.0,2322.0,64848.0,2466.0,816.0,428675.0,6.0,1724086.0,608.0,-0.001644736842105263,-0.001644736842105263,0,！,0,0.248125,0.07792207792207792,0.0,0.0,1.168,18.968
864209941,1676192215,1001623570,1676013921,1676013921,83,手机游戏,10,1673,214,3366,0,9042,526,7870,230105,1,0,1957.0,234.0,0.0,3844.0,10397.0,572.0,8904.0,268097.0,3.0,261.0,108.0,-0.009259259259259259,-0.009259259259259259,1,。,0,2.0635879629629628,1.7453986505369905,0.0,0.0,0.6386554621848739,31.73669467787115
864211213,1676189097,1003348605,1676112164,1676112165,149,鬼畜剧场,11,1341,184,2016,0,7462,147,1137,73013,1,0,1831.0,208.0,0.0,2725.0,9578.0,161.0,1593.0,100606.0,6.0,376745.0,272.0,-0.003676470588235294,-0.003676470588235294,1,。,0,0.8904282407407408,0.4012270276092671,0.0,0.0,0.18253968253968253,7.4603174603174605
864216482,1676188645,1003968610,1676160000,1676145286,770,单机游戏,11,2464,1075,464,0,16909,556,116,215963,1,0,3707.0,1378.0,0.0,842.0,25486.0,699.0,185.0,366198.0,6.0,1294900.0,1821.0,-0.0005491488193300384,-0.0005491488193300384,0,！,0,0.33153935185185185,0.5649548847053582,0.0,0.0,1.4959677419354838,13.064516129032258
864222420,1676191580,1002526858,1676106000,1676064445,620,美食侦探,8,1977,1053,1166,0,7747,269,1080,112809,1,0,2408.0,1253.0,0.0,1383.0,9369.0,327.0,1446.0,152926.0,6.0,477604.0,779.0,-0.0012836970474967907,-0.0012836970474967907,1,！,0,0.9905092592592593,0.3741121245696648,0.0,0.0,0.9084507042253521,5.47887323943662
864227084,1676189328,1001503365,1676008916,1676008916,212,搞笑,10,1840,902,2526,0,40899,836,880,393450,1,0,2029.0,964.0,0.0,3036.0,44448.0,877.0,944.0,429425.0,6.0,3582445.0,211.0,-0.004739336492890996,-0.004739336492890996,1,？,0,2.0881018518518517,0.14037582533549414,0.0,0.0,0.8939393939393939,37.08008658008658
864241578,1676188788,1001709558,1676087400,1676020955,701,人文历史,11,37555,2291,11351,0,49657,995,1379,288834,1,0,49631.0,2746.0,0.0,15891.0,68420.0,1156.0,2045.0,491005.0,6.0,1661161.0,82.0,-0.012195121951219513,-0.012195121951219513,1,？,0,1.1734722222222222,1.1648738653778143,0.0,0.0,0.8877755511022044,34.85370741482966
864241593,1676196395,1003333759,1676106898,1676106898,411,手机游戏,10,1396,2338,5556,0,23366,1843,9494,404936,1,0,1721.0,2698.0,0.0,6765.0,27479.0,2118.0,11701.0,497888.0,6.0,195479.0,713.0,-0.001402524544179523,-0.001402524544179523,1,？,0,1.0358449074074074,0.6570012846393833,0.0,0.0,3.338,77.44
864246931,1676189272,1002845409,1676088596,1676088596,188,翻唱,2,1277,616,4761,0,11555,779,1512,114427,2,0,1526.0,700.0,0.0,5753.0,13396.0,818.0,1686.0,135684.0,6.0,1532546.0,9524.0,-0.00010499790004199917,-0.00010499790004199917,1,。,0,1.1652314814814815,0.18363271853516958,0.0,0.0,0.236,7.984
906284546,1676188320,994225199,1675582800,1675574799,69,电子竞技,10,1278,207,2719,0,87965,345,968,1228374,1,0,1310.0,207.0,0.0,2773.0,89553.0,350.0,987.0,1262157.0,6.0,119023.0,235.0,-0.00425531914893617,-0.00425531914893617,1,？,1,7.008333333333334,0.36835823005459684,0.0,0.0,0.6682027649769585,61.75115207373272
906380014,1676192702,997080451,1675764300,1675745445,66,美食侦探,5,620,128,1692,0,71606,310,310,669857,1,0,639.0,131.0,0.0,1770.0,74583.0,314.0,321.0,704247.0,6.0,1528641.0,675.0,-0.0014814814814814814,-0.0014814814814814814,0,！,0,4.958356481481482,0.3731196270321911,0.0,0.0,0.6160714285714286,44.04017857142857
906380338,1676192121,997383135,1675760562,1675760562,112,演奏,11,6871,1258,7292,0,62907,1476,4930,782648,1,0,7074.0,1291.0,0.0,7513.0,64532.0,1491.0,5037.0,808631.0,6.0,3113120.0,396.0,-0.0025252525252525255,-0.0025252525252525255,1,！,0,4.9948958333333335,0.3847541229349634,0.0,0.0,0.8977955911823647,90.21042084168337
906391840,1676187044,996115049,1675678498,1675678498,629,电子竞技,8,27280,1776,10181,72,56529,1553,3531,778345,1,0,27861.0,1795.0,0.0,10423.0,57762.0,1573.0,3602.0,799332.0,6.0,108257.0,70.0,-0.014285714285714285,-0.014285714285714285,1,。,0,5.885949074074074,0.36835823005459684,0.0,0.0,0.732,26.786
906407452,1676196191,996274238,1675685587,1675685587,485,MAD·AMV,10,12479,349,8368,0,19225,368,1613,178432,1,0,19427.0,472.0,0.0,12504.0,28946.0,506.0,2488.0,293452.0,6.0,9801.0,38.0,-0.02631578947368421,-0.02631578947368421,1,！,0,5.9097685185185185,0.5856636681200864,0.0,0.0,0.35973597359735976,6.306930693069307
906428181,1676189161,997049401,1675762962,1675748390,512,美食记录,7,6756,3067,4154,78,54900,1458,3406,1556377,1,0,7159.0,3192.0,0.0,4900.0,58368.0,1521.0,3637.0,1647767.0,6.0,1278770.0,826.0,-0.0012106537530266344,-0.0012106537530266344,1,。,1,4.932858796296296,0.3731196270321911,0.0,0.0,1.254509018036072,21.052104208416832
906454340,1676192972,996257272,1675685868,1675685868,167,人文历史,8,950,2644,4715,62,86738,3140,8582,984000,1,0,983.0,2722.0,0.0,4926.0,90801.0,3192.0,8804.0,1021325.0,6.0,160283.0,220.0,-0.004545454545454545,-0.004545454545454545,1,？,0,5.869259259259259,0.6399857008222027,0.0,0.0,3.666,222.684
906475025,1676195114,996178506,1676019600,1675687197,151,手工,11,2829,289,3435,0,31762,321,921,470289,2,0,3862.0,348.0,0.0,5195.0,45012.0,314.0,1268.0,658186.0,6.0,1645878.0,3389.0,-0.00029507229271171436,-0.00029507229271171436,1,！,0,2.031412037037037,0.9531463466824683,0.0,0.0,1.0493827160493827,38.03086419753087
906516138,1676189930,1000414868,1675937665,1675937665,1361,影视杂谈,11,12324,5496,3387,0,40198,1145,994,645154,1,0,13036.0,5736.0,0.0,3484.0,42248.0,1217.0,1078.0,700599.0,6.0,5493039.0,660.0,-0.0015151515151515152,-0.0015151515151515152,1,！,0,2.9197337962962964,0.467089189090303,0.0,0.0,1.646,7.07
906522857,1676193561,998292303,1675822521,1675822521,293,手机游戏,11,2464,869,1005,0,10994,1924,1415,261897,1,0,2645.0,914.0,0.0,1085.0,12058.0,2032.0,1533.0,283251.0,6.0,1241.0,13.0,-0.07692307692307693,-0.07692307692307693,1,！,0,4.294444444444444,0.1067151549745481,0.0,0.0,2.62,14.796
906534222,1676186579,1000143394,1675925779,1675925779,270,搞笑,6,18272,4507,8508,36,104885,1902,7121,953492,1,0,19303.0,4752.0,0.0,9236.0,113998.0,1972.0,7563.0,1037244.0,6.0,1679637.0,72.0,-0.013888888888888888,-0.013888888888888888,1,。,0,3.0185185185185186,0.09569929432002554,0.0,0.0,1.1342685370741483,46.15230460921844
906543760,1676192995,997988257,1675788288,1675788288,101,手机游戏,9,677,749,570,0,21797,1133,277,438532,1,0,737.0,774.0,0.0,636.0,23415.0,1175.0,297.0,467371.0,6.0,1425.0,64.0,-0.015625,-0.015625,1,。,0,4.684108796296297,0.1067151549745481,0.0,0.0,1.4341252699784017,13.982721382289418
906555358,1676199727,1000457115,1675938847,1675938847,117,喵星人,7,3343,923,4762,79,125276,1127,4898,1132021,1,0,3515.0,969.0,0.0,5217.0,136942.0,1174.0,5249.0,1240394.0,6.0,1070900.0,308.0,-0.003246753246753247,-0.003246753246753247,0,！,0,3.0194444444444444,0.31951074350418646,0.0,0.0,0.46,68.522
906568577,1676188111,1000989549,1675987200,1675948378,1770,单机游戏,10,9769,4974,6129,0,61892,809,469,550319,1,1,10005.0,5089.0,0.0,6442.0,63689.0,821.0,496.0,589212.0,6.0,1480058.0,1050.0,-0.0009523809523809524,-0.0009523809523809524,1,？,0,2.3253587962962965,0.312186997800086,0.0,0.0,0.7615062761506276,21.797071129707113
906596004,1676189978,999043394,1675846800,1675825881,699,美食侦探,5,13249,7003,5576,49,77667,2512,7162,1378765,1,0,13694.0,7226.0,0.0,6007.0,80357.0,2589.0,7467.0,1457400.0,6.0,4000602.0,545.0,-0.001834862385321101,-0.001834862385321101,1,。,0,3.9719675925925926,0.6660655962533842,0.0,0.0,2.564,45.506
906601925,1676189993,1000061685,1675932745,1675922201,1348,动漫杂谈,8,24176,7237,13067,90,44686,5166,2527,539780,1,0,25500.0,7677.0,0.0,14011.0,47582.0,5522.0,2707.0,571237.0,6.0,575145.0,728.0,-0.0013736263736263737,-0.0013736263736263737,1,。,0,2.9774074074074073,0.9092708274378856,0.0,0.0,4.280561122244489,61.7374749498998
906626305,1676190179,997223949,1676075400,1676038279,1275,单机游戏,13,3469,3885,2645,0,15243,410,120,122658,1,0,3852.0,4224.0,0.0,3507.0,17004.0,429.0,128.0,153069.0,6.0,1306282.0,137.0,-0.0072992700729927005,-0.0072992700729927005,1,。,0,1.3284606481481482,0.5649548847053582,0.0,0.0,0.4036363636363636,3.1418181818181816
906628503,1676196843,1002923847,1676102313,1676102313,798,手机游戏,3,1055,2327,1372,0,25635,1624,1854,465094,1,0,1307.0,2736.0,0.0,1700.0,32173.0,1871.0,2352.0,621664.0,6.0,216234.0,51.0,-0.0196078431372549,-0.0196078431372549,0,！,0,1.0940972222222223,0.1067151549745481,0.0,0.0,2.18,31.724
906629350,1676187149,1003901894,1676137672,1676137672,66,搞笑,8,1791,182,876,0,14747,688,1757,178575,1,0,2350.0,240.0,0.0,1242.0,21106.0,975.0,2656.0,272635.0,6.0,635768.0,182.0,-0.005494505494505495,-0.005494505494505495,1,。,0,0.572650462962963,0.1013162212337478,0.0,0.0,1.2776412776412776,12.176904176904177
906637989,1676188724,1002778752,1676086944,1676086944,1361,单机游戏,11,20882,4443,5759,0,59031,769,846,467004,1,0,25322.0,5041.0,0.0,7334.0,70209.0,841.0,1029.0,586333.0,6.0,4594181.0,285.0,-0.0035087719298245615,-0.0035087719298245615,1,！,0,1.1780092592592593,1.2836653386454184,0.0,0.0,0.306,10.236
906648518,1676199787,1003429626,1676116433,1676116433,638,乐评盘点,9,1979,885,986,0,11991,534,363,178156,1,0,2419.0,1065.0,0.0,1203.0,14435.0,631.0,444.0,239681.0,6.0,1741223.0,245.0,-0.004081632653061225,-0.004081632653061225,1,？,0,0.9647453703703703,0.28551859201733415,0.0,0.0,0.819078947368421,14.677631578947368
906648719,1676194454,1003136136,1676109600,1676102849,342,美食侦探,10,18119,4956,6759,0,62670,1193,3661,650938,1,0,24061.0,6011.0,0.0,8308.0,84630.0,1449.0,4439.0,968194.0,6.0,2095711.0,128.0,-0.0078125,-0.0078125,1,？,0,0.9821064814814815,1.3662650602409638,0.0,0.0,0.5390781563126252,10.753507014028056
906652765,1676197153,1003318000,1676111645,1676111646,95,鬼畜剧场,8,1409,222,1869,0,11700,241,1730,192223,1,0,2271.0,303.0,0.0,3170.0,18546.0,335.0,2922.0,324256.0,6.0,745872.0,60.0,-0.016666666666666666,-0.016666666666666666,1,。,0,0.9896759259259259,2.0344400927324457,0.0,0.0,0.24271844660194175,12.485436893203884
906653485,1676194472,1001837984,1676024136,1676024136,80,搞笑,10,1482,249,6397,61,158060,960,2781,1992165,1,0,1760.0,285.0,0.0,7695.0,186207.0,1097.0,3263.0,2396077.0,6.0,504180.0,186.0,-0.005376344086021506,-0.005376344086021506,0,。,0,1.9714814814814814,0.028141821851015394,0.0,0.0,2.361344537815126,124.22689075630252
906657652,1676192346,1002545904,1676084400,1676065300,177,手机游戏,11,1537,171,809,0,8809,311,453,76875,1,0,1675.0,194.0,0.0,905.0,9793.0,338.0,530.0,92181.0,6.0,347266.0,260.0,-0.0038461538461538464,-0.0038461538461538464,1,！,0,1.249375,0.1609820526765597,0.0,0.0,1.0592105263157894,14.894736842105264
906669686,1676186463,1001950405,1676080800,1676027068,173,短片·手书·配音,10,668,360,4896,0,20940,265,395,166041,1,0,722.0,393.0,0.0,5499.0,23568.0,290.0,428.0,189086.0,6.0,211284.0,53.0,-0.018867924528301886,-0.018867924528301886,1,！,0,1.222951388888889,0.6169289031436871,0.0,0.0,1.3306451612903225,24.241935483870968
906680274,1676187905,1002135471,1676035749,1676035749,161,音游,7,2923,1391,10060,0,15744,1210,10121,211650,2,0,3140.0,1481.0,0.0,11039.0,16956.0,1308.0,10736.0,248130.0,6.0,108335.0,585.0,-0.0017094017094017094,-0.0017094017094017094,1,。,0,1.761064814814815,0.09493906450160994,0.0,0.0,0.562,51.102
906685130,1676194740,1002067077,1676170800,1676035475,69,手机游戏,7,3205,429,2668,0,17012,1302,2952,255159,1,0,4013.0,694.0,0.0,3488.0,21723.0,1512.0,3415.0,437202.0,6.0,624333.0,126.0,-0.007936507936507936,-0.007936507936507936,1,。,0,0.27708333333333335,0.34862987987987987,0.0,0.0,0.77,32.498
906687156,1676197308,1002900568,1676091833,1676091833,1162,影视杂谈,10,5675,2330,5178,0,20833,960,2077,301941,1,0,7694.0,2919.0,0.0,6806.0,26736.0,1211.0,2903.0,406966.0,6.0,669083.0,229.0,-0.004366812227074236,-0.004366812227074236,1,。,0,1.220775462962963,0.467089189090303,0.0,0.0,0.8917835671342685,17.39879759519038
906700883,1676187460,1001340566,1676008800,1676001288,324,音乐现场,11,17419,2649,6648,0,27872,1823,3369,372791,1,0,18619.0,2732.0,0.0,7097.0,30140.0,1896.0,3548.0,420288.0,6.0,972615.0,41.0,-0.024390243902439025,-0.024390243902439025,1,。,0,2.067824074074074,0.22964019731115196,0.0,0.0,0.762,26.888
906703585,1676190908,1003281533,1676115900,1676108667,106,明星舞蹈,7,1089,135,4512,0,5149,130,75,54078,1,0,1437.0,146.0,0.0,6050.0,6864.0,148.0,122.0,84405.0,6.0,357682.0,73.0,-0.0136986301369863,-0.0136986301369863,1,。,0,0.8681481481481481,1.1641515361615462,0.0,0.0,0.23423423423423423,1.927927927927928
906709594,1676190408,1001569709,1676023200,1676011852,293,喵星人,11,8305,599,2380,0,32907,451,335,301578,1,0,8824.0,626.0,0.0,2533.0,35319.0,471.0,368.0,332349.0,6.0,3393200.0,298.0,-0.003355704697986577,-0.003355704697986577,1,。,0,1.9352777777777779,0.31951074350418646,0.0,0.0,0.4740484429065744,32.6643598615917
906719620,1676189077,1001616587,1676020500,1676013277,170,喵星人,13,5743,231,1004,0,20534,175,96,192786,1,0,6863.0,260.0,0.0,1211.0,25683.0,201.0,123.0,250671.0,6.0,192241.0,156.0,-0.00641025641025641,-0.00641025641025641,1,！,0,1.9511226851851853,0.31951074350418646,0.0,0.0,0.7378640776699029,13.922330097087379
906723231,1676194905,1002850649,1676089207,1676089207,183,短片·手书·配音,11,6937,1379,11576,78,76703,963,623,730387,1,0,7629.0,1498.0,0.0,13517.0,90473.0,1043.0,739.0,867151.0,6.0,1263254.0,121.0,-0.008264462809917356,-0.008264462809917356,1,？,0,1.2233564814814815,0.6169289031436871,0.0,0.0,0.39879759519038077,18.416833667334668
906723303,1676195642,1003315562,1676110355,1676110355,282,美食记录,4,7287,1516,1000,0,33432,784,322,554715,1,0,8779.0,1734.0,0.0,1698.0,41422.0,874.0,399.0,749018.0,6.0,1278770.0,826.0,-0.0012106537530266344,-0.0012106537530266344,1,。,0,0.9871180555555555,0.3731196270321911,0.0,0.0,0.48,22.384
906731126,1676191874,1001516600,1676088000,1676009231,885,乐评盘点,12,3351,706,638,0,6180,257,41,53449,1,0,3605.0,754.0,0.0,693.0,6840.0,273.0,42.0,65496.0,6.0,53057.0,768.0,-0.0013020833333333333,-0.0013020833333333333,1,！,0,1.2022453703703704,0.37609879390515766,0.0,0.0,0.7866666666666666,11.413333333333334
906749196,1676186662,1003049435,1676105700,1676098561,136,短片·手书·配音,11,4764,352,2371,0,14728,353,169,70849,1,1,5263.0,381.0,0.0,2682.0,17687.0,364.0,219.0,90715.0,6.0,741421.0,95.0,-0.010526315789473684,-0.010526315789473684,1,。,0,0.9370601851851852,2.717241379310345,0.0,0.0,0.11935483870967742,5.232258064516129
948771711,1676191368,993375530,1675591200,1675522415,214,财经商业,8,1628,1714,5332,0,43796,2553,2057,756450,1,0,1752.0,1771.0,0.0,5756.0,48394.0,2600.0,2202.0,814136.0,6.0,1913673.0,39.0,-0.02564102564102564,-0.02564102564102564,0,？,1,6.9463888888888885,0.2199143198103817,0.0,0.0,2.370741482965932,40.51102204408818
948879735,1676196688,994899955,1675602917,1675602917,262,综合,11,27990,1055,22992,0,58844,1138,11572,494934,1,0,30308.0,1135.0,0.0,24897.0,63368.0,1200.0,12518.0,534381.0,6.0,1798.0,9.0,-0.1111111111111111,-0.1111111111111111,1,。,0,6.872349537037037,0.5920333727111636,0.0,0.0,0.424,39.854
948882600,1676190483,994813882,1675602191,1675602191,370,搞笑,8,8852,1176,13372,37,120568,768,11177,1338025,1,0,9099.0,1194.0,0.0,13845.0,123412.0,775.0,11408.0,1368486.0,6.0,427842.0,85.0,-0.011764705882352941,-0.011764705882352941,1,！,0,6.808935185185185,0.5649548847053582,0.0,0.0,0.486,19.99
