video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
651504655,1676084617,1002076678,1676019600,1675861583,457,科学科普,12,1462,340,1186,0,9394,356,80,155301,1,0,1875,479,0,1535,12703,436,129,254609,6,865101,250,-0.004,-0.004,1,？,0,0.7525115740740741,0.9440868255361574,0.0,0.0,2.619047619047619,8.942857142857143
863777569,1676084622,993861388,1675555931,1675555931,231,单机游戏,8,2463,1462,10085,0,64650,1130,15767,1075928,1,0,2644,1537,0,10966,70077,1175,16439,1155852,6,91250,75,-0.013333333333333334,-0.013333333333333334,1,。,0,6.119108796296296,0.10149827416871252,0.0,0.0,0.912,115.778
906700883,1676084632,1001340566,1676008800,1676001288,324,音乐现场,11,13634,2361,5190,0,20707,1559,2831,232016,1,0,16954,2616,0,6477,27026,1798,3317,357862,6,967006,41,-0.024390243902439025,-0.024390243902439025,1,。,0,0.8776851851851852,0.2300348904826517,0.0,0.0,0.608,19.792
436580473,1676084642,1001192485,1676001600,1675993469,729,美食侦探,10,2676,871,465,0,6094,322,99,65304,1,0,3240,1000,0,549,7426,361,130,87723,6,165833,67,-0.014925373134328358,-0.014925373134328358,1,！,0,0.9611342592592592,0.6287271982394126,0.0,0.0,0.7071823204419889,3.9447513812154695
351418877,1676084649,995803175,1675686600,1675671398,399,美妆护肤,11,13933,4049,6093,37,94754,2454,4834,1227801,1,0,14292,4162,0,6407,98997,2517,5084,1296009,6,772219,86,-0.011627906976744186,-0.011627906976744186,1,。,0,4.607048611111111,0.48262861083816,0.0,0.0,3.018,160.284
308940984,1676084661,996415237,1675695127,1675695127,1342,出行,1,65867,18735,7173,17,97996,5206,3020,1238500,1,0,66617,18907,0,7224,99346,5250,3068,1273231,6,1706124,277,-0.0036101083032490976,-0.0036101083032490976,0,。,0,4.508495370370371,0.007151701880795219,0.0,0.0,4.482,53.778
991596178,1676084691,1000427819,1675937938,1675937938,278,美食制作,10,6370,926,7941,0,48783,533,3183,566424,1,0,7061,968,0,8787,53687,551,3494,638840,6,7359259,490,-0.0020408163265306124,-0.0020408163265306124,1,。,0,1.6985300925925926,0.37343622996316667,0.0,0.0,0.5013850415512465,12.952908587257618
478893469,1676084701,996948707,1675738797,1675738797,381,网络游戏,6,8715,3281,3721,0,56308,1198,2206,537863,1,0,9387,3411,0,4074,61463,1244,2359,586476,6,1312790,295,-0.003389830508474576,-0.003389830508474576,1,？,0,4.0035185185185185,0.10709085520414122,0.0,0.0,0.84,24.66
651739430,1676084712,1002004298,1676032631,1676032631,1548,计算机技术,12,4439,601,3051,0,6854,499,1303,74135,1,0,7266,992,0,5289,10970,805,2473,131700,6,584206,109,-0.009174311926605505,-0.009174311926605505,1,。,0,0.6027893518518519,0.6527953284242144,0.0,0.0,1.6451612903225807,10.317972350230415
351557727,1676084719,1000291986,1675931506,1675931506,195,影视剪辑,11,1692,764,6507,0,29501,812,429,633040,1,0,3370,1598,0,11344,58127,1341,840,1164885,6,492892,382,-0.002617801047120419,-0.002617801047120419,0,！,0,1.773298611111111,0.07728391011973101,0.0,0.0,2.3934426229508197,46.42622950819672
609002598,1676084727,1000633892,1675994400,1675949299,662,人文历史,10,1556,686,2070,0,9239,390,160,132576,1,0,1898,797,0,2505,11339,457,204,189210,6,353114,32,-0.03125,-0.03125,1,。,0,1.045451388888889,0.40032236518205166,0.0,0.0,2.7666666666666666,16.933333333333334
651457653,1676084731,997542011,1675767304,1675767304,246,社科·法律·心理,5,1600,822,7783,0,58249,1763,3723,689932,1,0,2504,1335,0,11689,89991,2305,5107,1083685,6,321728,480,-0.0020833333333333333,-0.0020833333333333333,1,？,0,3.6739236111111113,0.03225471965491736,0.0,0.0,1.8577154308617234,55.65931863727455
609096049,1676084742,1000532684,1675934400,1675923662,1002,影视杂谈,12,4629,2446,2657,0,22828,792,817,338388,1,0,5243,2677,0,2821,24956,848,918,386766,6,2792119,455,-0.002197802197802198,-0.002197802197802198,1,！,0,1.7400694444444444,0.6804362783823042,0.0,0.0,0.5751503006012024,10.24248496993988
779064567,1676084771,999364873,1675936800,1675870938,216,翻唱,10,9217,441,12200,0,19614,289,1409,119677,1,1,13485,581,0,18162,27987,367,2018,184976,6,110362,122,-0.00819672131147541,-0.00819672131147541,1,。,0,1.7126273148148148,0.18400796973783828,0.0,0.0,0.2584745762711864,17.305084745762713
309241469,1676084779,1002113501,1676038762,1676038495,198,数码,9,876,579,643,0,15369,1496,703,193146,1,0,1348,765,0,854,21220,1926,1195,309730,6,1860358,481,-0.002079002079002079,-0.002079002079002079,1,？,0,0.5326041666666667,0.2549127054925449,0.0,0.0,2.7149321266968327,24.079185520361992
266601957,1676084793,999928726,1675918048,1675918048,584,音乐综合,9,2939,321,3815,0,6656,556,932,92996,1,0,3286,348,0,4392,7578,597,1041,109376,6,265584,251,-0.00398406374501992,-0.00398406374501992,1,。,0,1.9299189814814814,0.5469337639269045,0.0,0.0,0.39473684210526316,7.355263157894737
821529167,1676084821,998527927,1676026800,1675844985,1450,人文历史,10,12590,1111,7631,0,18796,1055,3742,229340,1,0,21171,1861,0,13577,31186,1702,6861,421066,6,3231947,255,-0.00392156862745098,-0.00392156862745098,1,。,0,0.6715393518518519,0.6503067484662577,0.0,0.0,2.228,18.662
308851254,1676084835,992318756,1675483200,1675427760,63,搞笑,7,1652,154,2704,0,9080,233,1989,170485,1,0,1794,166,0,3066,10284,251,2152,197607,6,141237,251,-0.00398406374501992,-0.00398406374501992,1,。,0,6.963368055555556,2.040802950765661,0.0,0.0,0.5128205128205128,11.26923076923077
906380338,1676084840,997383135,1675760562,1675760562,112,演奏,11,6281,1159,6350,0,57147,1402,4611,695372,1,0,6761,1248,0,7144,61770,1458,4894,769150,6,3108552,395,-0.002531645569620253,-0.002531645569620253,1,！,0,3.7532175925925926,0.38549273444670934,0.0,0.0,0.8517034068136272,82.14829659318637
864000487,1676084852,999386844,1675870959,1675870959,186,影视剪辑,6,4600,205,2410,0,17625,169,1201,215255,1,0,7464,298,0,4543,33220,254,2316,392043,6,22573,29,-0.034482758620689655,-0.034482758620689655,0,？,0,2.475613425925926,0.04967496856960104,0.0,0.0,0.19852941176470587,2.2573529411764706
736397412,1676084856,994793625,1675600800,1675600801,110,三农,8,4749,457,4719,0,34125,551,1209,562235,1,0,4964,477,0,5825,36451,570,1249,613773,6,176134,28,-0.03571428571428571,-0.03571428571428571,1,。,0,5.6025,0.44121355028728276,0.0,0.0,0.7338935574229691,40.714285714285715
991513756,1676084881,1000435904,1675938061,1675938062,554,单机游戏,7,2182,1542,1380,0,9655,1759,2476,207312,1,0,2302,1621,0,1465,10267,1896,2734,232914,6,192225,416,-0.002403846153846154,-0.002403846153846154,1,。,0,1.6993055555555556,0.2682424994221082,0.0,0.0,2.74,21.536
266735931,1676084894,1002607830,1676019600,1676012339,203,鬼畜剧场,10,1070,333,1126,0,5332,165,902,56191,1,0,2918,669,0,3712,15310,289,2706,305582,6,321252,54,-0.018518518518518517,-0.018518518518518517,1,。,0,0.7557175925925926,0.15709482512623912,0.0,0.0,0.2556390977443609,10.31578947368421
906459899,1676084915,997329797,1675757061,1675757061,165,搞笑,8,5526,326,12519,49,79476,583,3612,771401,1,0,5810,341,0,13083,81715,602,3838,824981,6,1768494,245,-0.004081632653061225,-0.004081632653061225,1,。,0,3.7946064814814813,0.023171895502803293,0.0,0.0,1.1637010676156583,46.412811387900355
991624048,1676084923,997799217,1675778641,1675778642,526,网络游戏,10,1674,1467,2819,0,27975,882,350,583612,1,0,1761,1516,0,3030,30344,917,370,636502,6,1606586,190,-0.005263157894736842,-0.005263157894736842,1,。,0,3.5449305555555557,0.198899523036741,0.0,0.0,1.1893764434180139,8.508083140877599
736379004,1676084933,996491505,1675742400,1675703919,647,影视杂谈,11,12296,955,10722,0,29968,1289,4860,315393,1,0,13577,1023,0,12527,35006,1364,5298,347436,6,904819,84,-0.011904761904761904,-0.011904761904761904,1,？,1,3.9645023148148146,0.4683768000733788,0.0,0.0,1.904862579281184,27.236786469344608
224048103,1676084945,999189858,1675861697,1675861697,338,电子竞技,10,772,560,800,0,27141,352,484,387084,1,0,872,601,0,1058,30854,368,541,458917,6,1319138,556,-0.0017985611510791368,-0.0017985611510791368,0,？,0,2.5838888888888887,0.16596570750790665,0.0,0.0,1.2035928143712575,52.76047904191617
864057062,1676084950,999014028,1675854737,1675854738,89,综合,12,9001,283,2912,0,44883,395,689,450841,1,0,10243,317,0,3332,50826,421,761,529510,6,3472386,479,-0.0020876826722338203,-0.0020876826722338203,1,！,0,2.664502314814815,0.2384060944954599,0.0,0.0,1.2432432432432432,18.92972972972973
608976381,1676084973,997460969,1675764396,1675764396,669,单机游戏,10,7483,4109,6265,0,45414,1185,440,473998,1,0,8406,4451,0,6864,50913,1262,501,562665,6,3594619,684,-0.0014619883040935672,-0.0014619883040935672,1,！,0,3.7103819444444444,0.8505573307229138,0.0,0.0,0.848,18.284
524057247,1676084988,1000446361,1675938848,1675938848,621,人文历史,8,1750,250,2842,0,4764,416,526,73489,1,0,2362,314,0,3956,6257,471,765,99202,6,1150486,122,-0.00819672131147541,-0.00819672131147541,1,。,0,1.6914351851851852,0.500785751702462,0.0,0.0,0.9826839826839827,7.194805194805195
266585645,1676084995,1000315591,1675937151,1675937152,712,美食制作,9,4133,1146,3902,0,18905,468,554,244605,1,0,4405,1207,0,4152,19875,483,589,267288,6,3826340,557,-0.0017953321364452424,-0.0017953321364452424,0,！,0,1.7111574074074074,0.49618686977764337,0.0,0.0,1.0748898678414096,10.841409691629956
864088199,1676085002,998594064,1675835947,1675835948,936,网络游戏,8,13959,3414,1969,0,28348,1637,2932,319313,1,0,14699,3506,0,2124,29874,1666,3063,342519,6,1484150,460,-0.002173913043478261,-0.002173913043478261,1,？,0,2.8825810185185183,0.3045153440584021,0.0,0.0,1.012,7.746
778895577,1676085014,997560949,1675767736,1675767736,115,鬼畜剧场,10,4171,692,4801,0,31510,465,4834,613887,1,0,4364,705,0,5149,34507,484,5085,664829,6,30657,35,-0.02857142857142857,-0.02857142857142857,1,。,0,3.672199074074074,0.15709482512623912,0.0,0.0,0.6578947368421053,42.00657894736842
694067213,1676085021,1000286275,1675940400,1675932857,1047,单机游戏,7,1533,699,2256,0,11036,334,87,144118,1,0,1681,784,0,2447,12287,353,96,159138,6,539361,115,-0.008695652173913044,-0.008695652173913044,1,？,0,1.6738541666666666,0.1875,0.0,0.0,0.2835820895522388,7.014925373134329
223934622,1676085046,997958615,1675685329,1675685329,217,综合,10,5296,1523,9870,0,37573,522,3445,276449,1,0,5936,1624,0,11627,43244,572,3805,309304,6,12477,103,-0.009708737864077669,-0.009708737864077669,1,。,0,4.626354166666666,4.170098462601485,0.0,0.0,0.4782608695652174,9.304347826086957
481688715,1676085074,1001501061,1676020500,1676015436,1134,篮球,11,15101,2963,3541,0,33845,734,945,278198,1,0,19542,3878,0,4758,45173,835,1282,408372,6,775459,478,-0.0020920502092050207,-0.0020920502092050207,1,？,0,0.7473842592592592,0.2192339797097727,0.0,0.0,0.4869215291750503,18.267605633802816
991491286,1676085086,995549121,1675674000,1675652707,210,MV,10,75477,9807,36497,8,97464,6233,34843,722449,1,0,78067,9910,0,39247,104013,6304,36059,780668,6,773646,571,-0.0017513134851138354,-0.0017513134851138354,1,。,0,4.757939814814815,0.20585653873773238,0.0,0.0,2.452,165.526
224020848,1676085099,1001186256,1675995790,1675995790,490,单机游戏,9,1855,594,3234,0,6787,235,804,125845,1,0,2351,669,0,4443,8401,277,1070,171870,6,247923,299,-0.0033444816053511705,-0.0033444816053511705,1,！,0,1.0336689814814815,0.11784215548318945,0.0,0.0,0.9830508474576272,4.991525423728813
736425343,1676085103,997229624,1675764000,1675752539,308,短片·手书·配音,9,4691,580,10116,0,37757,851,784,679755,1,0,4998,612,0,10879,40631,896,809,732212,6,1049229,1194,-0.0008375209380234506,-0.0008375209380234506,1,。,0,3.7164699074074075,0.6875,0.0,0.0,1.1933962264150944,54.943396226415096
736412551,1676085113,994731196,1675598000,1675598000,73,MMD·3D,11,5778,1412,23614,0,65127,843,14680,466926,1,0,6559,1552,0,27568,76607,901,15959,515989,6,110678,101,-0.009900990099009901,-0.009900990099009901,1,。,0,5.637881944444445,0.5394478150216507,0.0,0.0,0.332,30.31
266540546,1676085126,999847023,1675912502,1675912502,166,电子竞技,11,628,204,798,0,12682,361,997,251980,1,0,671,221,0,931,13959,375,1101,280792,6,422737,537,-0.00186219739292365,-0.00186219739292365,1,？,0,1.997962962962963,0.22412020313525446,0.0,0.0,1.7310344827586206,57.07586206896552
308772712,1676085131,994044378,1675572670,1675572670,1047,单机游戏,9,60441,7513,28487,4,208530,3810,2419,1665137,1,0,62401,7660,0,29385,215438,3834,2491,1744442,6,18306823,458,-0.002183406113537118,-0.002183406113537118,1,。,0,5.931261574074074,1.0040212738357763,0.0,0.0,1.49,71.808
524159466,1676085158,1001517418,1676032200,1676009035,285,原创音乐,11,4371,138,1763,0,6011,765,833,89621,1,1,8285,241,0,3497,12049,1147,1642,238279,6,281169,206,-0.0048543689320388345,-0.0048543689320388345,1,？,0,0.6129398148148149,1.053716221772668,0.0,0.0,1.4707792207792207,4.7564935064935066
864079688,1676085166,1000831527,1676030400,1675957749,552,短片·手书·配音,4,13483,516,6501,0,17077,1049,1137,95084,1,1,26113,953,0,13734,38259,1433,2194,280022,6,3802,7,-0.14285714285714285,-0.14285714285714285,1,。,0,0.6338657407407408,0.3123681925319439,0.0,0.0,0.32,22.844
566506290,1676085177,999548957,1675915200,1675877589,141,手机游戏,8,22812,333,24996,80,60559,705,4783,328474,1,1,28176,397,0,32692,78313,799,5765,417423,6,399869,50,-0.02,-0.02,1,。,0,1.967326388888889,0.2,0.0,0.0,0.5485961123110151,4.680345572354212
991469605,1676085189,997359319,1675759033,1675759033,123,日常,3,2747,297,2926,0,42063,632,774,594178,1,0,3280,351,0,3647,51332,705,930,741405,6,39321,89,-0.011235955056179775,-0.011235955056179775,0,？,0,3.7749537037037038,0.0022196964133993136,0.0,0.0,0.7950819672131147,13.816939890710383
863938506,1676085199,997410506,1675763636,1675763636,213,电子竞技,5,4031,1640,3341,64,77771,788,483,1222924,1,0,4173,1689,0,3595,81878,804,505,1355399,6,3367395,661,-0.0015128593040847202,-0.0015128593040847202,0,。,0,3.7217939814814813,0.16596570750790665,0.0,0.0,0.7370600414078675,8.695652173913043
779030163,1676085210,1000397967,1675936638,1675936638,510,单机游戏,9,2317,720,1088,0,10657,229,71,111316,1,0,2549,764,0,1154,11475,246,81,126780,6,735585,182,-0.005494505494505495,-0.005494505494505495,1,！,0,1.7195833333333332,0.21616161616161617,0.0,0.0,0.2916666666666667,1.578125
566601679,1676085217,999105126,1675858972,1675858972,1745,影视杂谈,10,8828,2089,6951,0,18327,1689,2691,461162,1,0,9454,2201,0,7517,19626,1772,2916,504773,6,54276,9,-0.1111111111111111,-0.1111111111111111,1,？,0,2.618576388888889,0.10403585353345748,0.0,0.0,2.370741482965932,45.83567134268537
694061753,1676085244,1000834729,1676023200,1675956575,242,原创音乐,4,13721,371,7621,0,24286,1200,957,83873,1,0,17004,456,0,9635,29491,1307,1173,109917,6,3520600,275,-0.0036363636363636364,-0.0036363636363636364,1,。,0,0.7181018518518518,1.053716221772668,0.0,0.0,0.39,10.52
949002679,1676085257,998592856,1675837387,1675837387,190,搞笑,11,15401,1647,8108,39,91256,2745,4398,699999,1,0,16029,1722,0,8632,97545,2814,4647,744113,6,7900326,529,-0.001890359168241966,-0.001890359168241966,1,。,0,2.8688657407407407,0.15358630551468302,0.0,0.0,3.708,126.028
479037812,1676085268,999243355,1675864540,1675864540,773,单机游戏,7,1751,625,3255,0,19650,289,284,202311,1,0,2018,725,0,4529,26931,346,384,276406,6,315758,268,-0.0037313432835820895,-0.0037313432835820895,1,。,0,2.5547222222222223,0.31257939042047544,0.0,0.0,0.5025125628140703,14.391959798994975
309065571,1676085275,1000359730,1675935427,1675935427,204,动漫杂谈,7,2689,869,7889,82,63267,722,4711,733431,1,0,3247,952,0,9971,71375,769,5802,900757,6,775258,184,-0.005434782608695652,-0.005434782608695652,0,！,0,1.734351851851852,0.9120984009665521,0.0,0.0,0.648068669527897,24.761802575107296
351532257,1676085306,999936107,1675927800,1675922776,997,美食侦探,11,5403,2073,1215,0,13899,996,698,219485,1,0,5917,2208,0,1327,15033,1064,779,252592,6,667043,471,-0.0021231422505307855,-0.0021231422505307855,1,。,0,1.8229861111111112,0.3748070208479436,0.0,0.0,1.2346723044397463,5.120507399577167
